1403636865.801666498 0.29109 0.07587 -0.09332 -0.06829 -0.06748 0.00271 0.99538
1403636865.901666403 0.35689 0.06907 -0.11182 -0.06786 -0.04889 0.00397 0.99649
1403636866.001666546 0.42260 0.06196 -0.13179 -0.06733 -0.02360 0.00550 0.99744
1403636866.101666451 0.48019 0.05671 -0.15082 -0.07067 0.00409 0.00417 0.99748
1403636866.201666594 0.51991 0.05201 -0.16530 -0.07333 0.02083 -0.00071 0.99709
1403636866.301666498 0.53118 0.05032 -0.17060 -0.07747 0.02157 -0.00581 0.99674
1403636866.401666403 0.51333 0.05320 -0.16539 -0.08327 0.01109 -0.01046 0.99641
1403636866.501666546 0.47291 0.05781 -0.15253 -0.08514 -0.00051 -0.01230 0.99629
1403636866.601666451 0.42359 0.06343 -0.13664 -0.08759 -0.01190 -0.01326 0.99600
1403636866.701666594 0.37067 0.07551 -0.12072 -0.09093 -0.02430 -0.01453 0.99545
1403636866.801666498 0.32925 0.08196 -0.11305 -0.08615 -0.03465 -0.01451 0.99557
1403636866.901666403 0.29337 0.08591 -0.10867 -0.07537 -0.04571 -0.00812 0.99607
1403636867.001666546 0.26509 0.08701 -0.10673 -0.06825 -0.06077 -0.00059 0.99582
1403636867.101666451 0.24720 0.08721 -0.10761 -0.06796 -0.07218 0.00117 0.99507
1403636867.201666594 0.23750 0.08610 -0.11339 -0.06099 -0.07834 0.00398 0.99505
1403636867.301666498 0.23274 0.08342 -0.12165 -0.05008 -0.08319 0.00469 0.99526
1403636867.401666403 0.23374 0.08167 -0.12945 -0.04877 -0.09019 0.00359 0.99472
1403636867.501666546 0.23733 0.07926 -0.13876 -0.05185 -0.10364 0.00225 0.99326
1403636867.601666451 0.23610 0.07774 -0.14760 -0.05440 -0.13538 -0.00022 0.98930
1403636867.701666594 0.22959 0.07683 -0.15581 -0.05432 -0.18859 0.00518 0.98054
1403636867.801666498 0.22120 0.07771 -0.16381 -0.05748 -0.24747 0.01183 0.96712
1403636867.901666403 0.21650 0.07847 -0.16831 -0.06275 -0.27959 0.01858 0.95789
1403636868.001666546 0.22039 0.07657 -0.16980 -0.06579 -0.28024 0.02236 0.95741
1403636868.101666451 0.22563 0.07522 -0.17132 -0.06580 -0.26505 0.02184 0.96174
1403636868.201666594 0.22781 0.07334 -0.17453 -0.06402 -0.25460 0.02186 0.96468
1403636868.301666498 0.22635 0.07030 -0.17959 -0.06305 -0.25369 0.02437 0.96492
1403636868.401666403 0.22357 0.06425 -0.18551 -0.06364 -0.25604 0.02838 0.96415
1403636868.501666546 0.22261 0.05594 -0.19156 -0.06703 -0.24921 0.02853 0.96571
1403636868.601666451 0.22492 0.04845 -0.19817 -0.07295 -0.23882 0.02896 0.96789
1403636868.701666594 0.22660 0.04278 -0.20521 -0.07569 -0.23863 0.03003 0.96769
1403636868.801666498 0.22449 0.03698 -0.21173 -0.07316 -0.24639 0.02662 0.96604
1403636868.901666403 0.22333 0.03220 -0.21560 -0.07376 -0.24911 0.02088 0.96544
1403636869.001666546 0.22395 0.02718 -0.21633 -0.07109 -0.24322 0.01996 0.96716
1403636869.101666451 0.22491 0.02332 -0.21619 -0.06583 -0.23852 0.02159 0.96866
1403636869.201666594 0.22374 0.02006 -0.21566 -0.06220 -0.23765 0.02121 0.96913
1403636869.301666498 0.22289 0.01915 -0.21391 -0.06110 -0.23865 0.01990 0.96898
1403636869.401666403 0.22237 0.01897 -0.21206 -0.05952 -0.23833 0.01998 0.96915
1403636869.501666546 0.22222 0.02101 -0.21077 -0.05936 -0.23812 0.02010 0.96921
1403636869.601666451 0.22251 0.02975 -0.21015 -0.06018 -0.23828 0.02053 0.96911
1403636869.701666594 0.22335 0.04841 -0.20966 -0.06207 -0.24196 0.02086 0.96808
1403636869.801666498 0.22589 0.07642 -0.20817 -0.06597 -0.24406 0.02269 0.96725
1403636869.901666403 0.23077 0.11311 -0.20494 -0.07280 -0.23847 0.02594 0.96807
1403636870.001666546 0.23578 0.15682 -0.20084 -0.07946 -0.23179 0.03028 0.96904
1403636870.101666451 0.24024 0.20520 -0.19660 -0.08726 -0.23253 0.03575 0.96801
1403636870.201666594 0.24882 0.25655 -0.19263 -0.09544 -0.24002 0.03728 0.96535
1403636870.301666498 0.25534 0.30760 -0.18876 -0.09991 -0.23802 0.03813 0.96535
1403636870.401666403 0.26171 0.35862 -0.18573 -0.10630 -0.23025 0.03855 0.96654
1403636870.501666546 0.26344 0.40321 -0.18283 -0.11180 -0.22798 0.04111 0.96635
1403636870.601666451 0.26259 0.44006 -0.18086 -0.11790 -0.23471 0.04562 0.96381
1403636870.701666594 0.26216 0.47098 -0.17944 -0.12616 -0.23728 0.04508 0.96216
1403636870.801666498 0.26118 0.49135 -0.17548 -0.12689 -0.22763 0.04899 0.96420
1403636870.901666403 0.25837 0.50383 -0.17320 -0.12528 -0.21711 0.05079 0.96674
1403636871.001666546 0.25470 0.50927 -0.17196 -0.12247 -0.21179 0.05452 0.96808
1403636871.101666451 0.24944 0.50963 -0.17082 -0.12325 -0.21827 0.05924 0.96626
1403636871.201666594 0.24794 0.50603 -0.17122 -0.12953 -0.22842 0.05889 0.96311
1403636871.301666498 0.25020 0.49397 -0.17200 -0.13059 -0.22809 0.05958 0.96300
1403636871.401666403 0.25199 0.47304 -0.17295 -0.12878 -0.22694 0.05554 0.96376
1403636871.501666546 0.25258 0.44171 -0.17254 -0.12500 -0.22627 0.05303 0.96455
1403636871.601666451 0.25179 0.40090 -0.17146 -0.12195 -0.22729 0.05271 0.96472
1403636871.701666594 0.25167 0.35125 -0.17067 -0.11452 -0.22945 0.05487 0.96500
1403636871.801666498 0.25084 0.29713 -0.16831 -0.10592 -0.23016 0.05563 0.96577
1403636871.901666403 0.24783 0.24083 -0.16379 -0.09945 -0.22880 0.05148 0.96701
1403636872.001666546 0.24418 0.18136 -0.15676 -0.08970 -0.22300 0.05104 0.96934
1403636872.101666451 0.23912 0.12280 -0.14805 -0.07856 -0.21681 0.05029 0.97175
1403636872.201666594 0.23241 0.06899 -0.14122 -0.07223 -0.21580 0.04689 0.97263
1403636872.301666498 0.22471 0.02109 -0.13548 -0.06396 -0.22287 0.04419 0.97174
1403636872.401666403 0.21666 -0.01843 -0.13045 -0.05708 -0.23070 0.04045 0.97051
1403636872.501666546 0.21243 -0.04256 -0.12788 -0.05190 -0.23310 0.03851 0.97030
1403636872.601666451 0.21209 -0.05183 -0.12767 -0.04816 -0.23031 0.03502 0.97129
1403636872.701666594 0.21383 -0.04943 -0.12974 -0.04773 -0.22538 0.03146 0.97259
1403636872.801666498 0.21656 -0.03599 -0.13147 -0.05148 -0.22578 0.02970 0.97236
1403636872.901666403 0.21859 -0.00901 -0.13243 -0.05579 -0.22780 0.03292 0.97155
1403636873.001666546 0.22054 0.03197 -0.13321 -0.06299 -0.22836 0.03497 0.97091
1403636873.101666451 0.22244 0.08270 -0.13406 -0.06994 -0.22704 0.03664 0.97068
1403636873.201666594 0.22491 0.13976 -0.13440 -0.07694 -0.22694 0.04124 0.96999
1403636873.301666498 0.22884 0.19971 -0.13564 -0.08579 -0.22666 0.04616 0.96909
1403636873.401666403 0.23367 0.26018 -0.13764 -0.09356 -0.22844 0.05099 0.96771
1403636873.501666546 0.23588 0.31798 -0.14072 -0.09990 -0.23090 0.05504 0.96627
1403636873.601666451 0.23492 0.36961 -0.14502 -0.11040 -0.23436 0.05699 0.96418
1403636873.701666594 0.23151 0.41274 -0.14907 -0.11865 -0.23722 0.05867 0.96240
1403636873.801666498 0.22874 0.44490 -0.15453 -0.11979 -0.24050 0.05996 0.96136
1403636873.901666403 0.22570 0.46301 -0.15791 -0.12108 -0.23987 0.06128 0.96127
1403636874.001666546 0.22363 0.47031 -0.15857 -0.12428 -0.23835 0.06234 0.96117
1403636874.101666451 0.22244 0.46913 -0.15702 -0.12514 -0.23852 0.06277 0.96099
1403636874.201666594 0.22267 0.46014 -0.15569 -0.12389 -0.24011 0.06253 0.96078
1403636874.301666498 0.22339 0.44001 -0.15347 -0.11997 -0.24261 0.05964 0.96083
1403636874.401666403 0.22306 0.40661 -0.14819 -0.11202 -0.24448 0.05862 0.96138
1403636874.501666546 0.22243 0.36159 -0.14123 -0.10490 -0.24237 0.05687 0.96282
1403636874.601666451 0.22224 0.30937 -0.13400 -0.09940 -0.23879 0.05322 0.96450
1403636874.701666594 0.21872 0.24923 -0.12601 -0.09065 -0.23612 0.05003 0.96619
1403636874.801666498 0.21346 0.18909 -0.11761 -0.08253 -0.23562 0.04834 0.96713
1403636874.901666403 0.20591 0.13296 -0.10886 -0.07325 -0.23716 0.04989 0.96742
1403636875.001666546 0.19922 0.08672 -0.10048 -0.06755 -0.23490 0.04901 0.96843
1403636875.101666451 0.19725 0.05239 -0.09062 -0.07305 -0.22223 0.05050 0.97094
1403636875.201666594 0.19445 0.02753 -0.08330 -0.08920 -0.20278 0.05730 0.97347
1403636875.301666498 0.18748 0.00589 -0.08178 -0.10924 -0.18760 0.07096 0.97357
1403636875.401666403 0.17928 -0.01369 -0.08647 -0.12530 -0.18313 0.09227 0.97069
1403636875.501666546 0.16940 -0.02861 -0.10372 -0.13348 -0.18623 0.11121 0.96702
1403636875.601666451 0.15622 -0.03528 -0.13387 -0.13856 -0.19013 0.12566 0.96377
1403636875.701666594 0.14324 -0.03026 -0.17138 -0.14798 -0.19026 0.13461 0.96114
1403636875.801666498 0.13049 -0.01532 -0.21178 -0.16501 -0.18804 0.14057 0.95794
1403636875.901666403 0.11720 0.00537 -0.25280 -0.18510 -0.18961 0.14889 0.95269
1403636876.001666546 0.10804 0.03379 -0.29261 -0.20928 -0.18859 0.15887 0.94625
1403636876.101666451 0.16471 -0.01740 -0.33032 -0.29784 -0.20551 0.14982 0.92011
1403636876.201666594 0.10500 0.11200 -0.35694 -0.26481 -0.17119 0.16859 0.93389
1403636876.301666498 0.10861 0.16898 -0.36162 -0.27938 -0.17106 0.17776 0.92795
1403636876.401666403 0.11264 0.22641 -0.35680 -0.29220 -0.17394 0.18318 0.92239
1403636876.501666546 0.12355 0.28671 -0.33951 -0.30517 -0.17448 0.18066 0.91858
1403636876.601666451 0.14273 0.18645 -0.37986 -0.36968 -0.14765 0.13391 0.90753
1403636876.701666594 0.29796 -0.11771 -0.44707 -0.30509 -0.10886 0.17390 0.92996
1403636876.801666498 0.08562 0.27225 -0.30606 -0.31474 -0.06402 0.16629 0.93230
1403636876.901666403 0.11751 0.39426 -0.23956 -0.35019 -0.07418 0.12348 0.92554
1403636877.001666546 0.12644 0.37693 -0.24466 -0.30903 -0.06991 0.10442 0.94272
1403636877.101666451 0.15006 0.35231 -0.18971 -0.27415 -0.07035 0.08415 0.95541
1403636877.201666594 0.16258 0.31485 -0.13425 -0.23466 -0.07266 0.06226 0.96736
1403636877.301666498 0.17376 0.26202 -0.08824 -0.19613 -0.07728 0.04373 0.97655
1403636877.401666403 0.17704 0.19633 -0.05526 -0.15979 -0.08422 0.02507 0.98323
1403636877.501666546 0.16965 0.12907 -0.03489 -0.12730 -0.09351 0.01130 0.98738
1403636877.601666451 0.15181 0.06407 -0.02910 -0.10246 -0.10570 0.00557 0.98909
1403636877.701666594 0.12835 0.01185 -0.03872 -0.08540 -0.11806 0.00542 0.98931
1403636877.801666498 0.10305 -0.03112 -0.06486 -0.07793 -0.12861 0.01005 0.98858
1403636877.901666403 0.07421 -0.06456 -0.09835 -0.08312 -0.13647 0.01928 0.98696
1403636878.001666546 0.04047 -0.08649 -0.13679 -0.10024 -0.14101 0.02749 0.98454
1403636878.101666451 0.01368 -0.08674 -0.17854 -0.11996 -0.14433 0.03820 0.98149
1403636878.201666594 -0.00863 -0.07391 -0.22114 -0.14500 -0.14147 0.05151 0.97791
1403636878.301666498 -0.03019 -0.04395 -0.26143 -0.16681 -0.13309 0.06570 0.97475
1403636878.401666403 -0.04616 -0.00477 -0.29901 -0.19007 -0.12369 0.08239 0.97046
1403636878.501666546 -0.05252 0.04608 -0.33136 -0.21457 -0.11740 0.09633 0.96483
1403636878.601666451 -0.04328 0.09630 -0.36092 -0.24570 -0.11533 0.10938 0.95623
1403636878.701666594 -0.03301 0.15026 -0.37330 -0.27498 -0.10413 0.11035 0.94940
1403636878.801666498 -0.01153 0.21151 -0.38421 -0.29109 -0.09728 0.11514 0.94475
1403636878.901666403 0.01229 0.27714 -0.37525 -0.29254 -0.09552 0.11763 0.94417
1403636879.001666546 -0.01649 0.30183 -0.31602 -0.33079 -0.05612 0.08466 0.93822
1403636879.101666451 0.07175 0.36360 -0.34814 -0.29447 -0.10441 0.11902 0.94245
1403636879.201666594 0.10412 0.39401 -0.31957 -0.29005 -0.09389 0.11333 0.94563
1403636879.301666498 0.13226 0.40376 -0.28730 -0.28260 -0.08256 0.10196 0.95022
1403636879.401666403 0.15910 0.39912 -0.25101 -0.26868 -0.07550 0.08573 0.95643
1403636879.501666546 0.17819 0.37739 -0.21087 -0.24483 -0.07203 0.06862 0.96445
1403636879.601666451 0.18955 0.33838 -0.18075 -0.21833 -0.07518 0.05352 0.97150
1403636879.701666594 0.19713 0.28671 -0.15629 -0.19174 -0.07860 0.04605 0.97721
1403636879.801666498 0.19714 0.22771 -0.14058 -0.16788 -0.08500 0.04109 0.98128
1403636879.901666403 0.18711 0.16807 -0.13787 -0.15103 -0.09520 0.03653 0.98326
1403636880.001666546 0.17174 0.11579 -0.14877 -0.14094 -0.10593 0.03526 0.98370
1403636880.101666451 0.15229 0.08030 -0.17255 -0.13652 -0.11316 0.03403 0.98356
1403636880.201666594 0.13306 0.06379 -0.20918 -0.14290 -0.11354 0.03502 0.98258
1403636880.301666498 0.11365 0.06325 -0.25440 -0.16223 -0.10720 0.04118 0.98005
1403636880.401666403 0.09569 0.07073 -0.30258 -0.18885 -0.09865 0.04842 0.97584
1403636880.501666546 0.08043 0.07340 -0.35218 -0.21638 -0.09122 0.05539 0.97046
1403636880.601666451 0.06617 0.06485 -0.39878 -0.23864 -0.08954 0.06225 0.96497
1403636880.701666594 0.04990 0.04278 -0.43546 -0.25015 -0.09525 0.07031 0.96094
1403636880.801666498 0.03577 0.01048 -0.45975 -0.25121 -0.10230 0.07706 0.95942
1403636880.901666403 0.02535 -0.02749 -0.46913 -0.24177 -0.10385 0.07790 0.96161
1403636881.001666546 0.02066 -0.06514 -0.46316 -0.22967 -0.09666 0.07096 0.96586
1403636881.101666451 0.02311 -0.09954 -0.44559 -0.21551 -0.08591 0.05758 0.97101
1403636881.201666594 0.03123 -0.12906 -0.41908 -0.19289 -0.07905 0.04556 0.97697
1403636881.301666498 0.04518 -0.14836 -0.38731 -0.16763 -0.07690 0.03338 0.98228
1403636881.401666403 0.06455 -0.15253 -0.35248 -0.15088 -0.07719 0.02021 0.98533
1403636881.501666546 0.08801 -0.13874 -0.31491 -0.14316 -0.07506 0.00655 0.98683
1403636881.601666451 0.11313 -0.10969 -0.27944 -0.14000 -0.07061 -0.00705 0.98761
1403636881.701666594 0.13683 -0.06620 -0.24695 -0.13761 -0.06938 -0.01895 0.98787
1403636881.801666498 0.15741 -0.01268 -0.21917 -0.14063 -0.07215 -0.02482 0.98712
1403636881.901666403 0.17246 0.04459 -0.19796 -0.14852 -0.07376 -0.02006 0.98595
1403636882.001666546 0.18235 0.10194 -0.18889 -0.15722 -0.07411 -0.01083 0.98472
1403636882.101666451 0.18222 0.15508 -0.18926 -0.16640 -0.07080 -0.00258 0.98351
1403636882.201666594 0.17268 0.19864 -0.19991 -0.17654 -0.06608 0.00242 0.98207
1403636882.301666498 0.15485 0.22615 -0.21435 -0.18528 -0.05935 0.00399 0.98088
1403636882.401666403 0.13275 0.23482 -0.22873 -0.18412 -0.05418 0.00386 0.98140
1403636882.501666546 0.10997 0.22830 -0.23541 -0.17459 -0.05032 0.00503 0.98334
1403636882.601666451 0.09425 0.21447 -0.23125 -0.16182 -0.04380 0.00344 0.98584
1403636882.701666594 0.08661 0.19990 -0.21470 -0.14641 -0.02425 -0.00296 0.98892
1403636882.801666498 0.08178 0.18772 -0.18738 -0.12259 0.00469 -0.01476 0.99234
1403636882.901666403 0.07404 0.17988 -0.15420 -0.09771 0.02861 -0.02782 0.99441
1403636883.001666546 0.06221 0.17358 -0.12074 -0.07245 0.03563 -0.03669 0.99606
1403636883.101666451 0.04901 0.16880 -0.08873 -0.05272 0.03400 -0.04647 0.99695
1403636883.201666594 0.03692 0.16557 -0.05988 -0.04291 0.03899 -0.05962 0.99654
1403636883.301666498 0.02494 0.16309 -0.03584 -0.03459 0.04656 -0.06808 0.99599
1403636883.401666403 0.01595 0.16189 -0.01706 -0.02793 0.05082 -0.07061 0.99582
1403636883.501666546 0.00996 0.16223 -0.00480 -0.02051 0.05775 -0.07359 0.99540
1403636883.601666451 0.00690 0.16216 0.00359 -0.01237 0.06745 -0.07873 0.99453
1403636883.701666594 0.00415 0.16231 0.01022 -0.00542 0.07022 -0.08475 0.99391
1403636883.801666498 0.00239 0.16272 0.01468 -0.00115 0.07025 -0.08670 0.99375
1403636883.901666403 -0.00051 0.16363 0.01846 0.00613 0.07136 -0.08361 0.99392
1403636884.001666546 -0.00155 0.16431 0.02082 0.00936 0.07467 -0.08625 0.99343
1403636884.101666451 -0.00229 0.16540 0.02173 0.01569 0.08104 -0.08561 0.99290
1403636884.201666594 -0.00227 0.16623 0.02119 0.01528 0.08624 -0.08991 0.99209
1403636884.301666498 -0.00256 0.16560 0.02015 0.01481 0.09077 -0.09071 0.99162
1403636884.401666403 -0.00277 0.16522 0.01996 0.01551 0.09156 -0.08985 0.99162
1403636884.501666546 -0.00275 0.16543 0.01987 0.01511 0.09161 -0.09084 0.99153
1403636884.601666451 -0.00278 0.16521 0.01983 0.01536 0.09205 -0.09063 0.99150
1403636884.701666594 -0.00279 0.16525 0.01992 0.01527 0.09170 -0.09063 0.99154
1403636884.801666498 -0.00280 0.16532 0.01994 0.01516 0.09172 -0.09074 0.99153
1403636884.901666403 -0.00280 0.16532 0.01994 0.01516 0.09170 -0.09071 0.99153
1403636885.001666546 -0.00280 0.16529 0.01995 0.01522 0.09163 -0.09059 0.99155
1403636885.101666451 -0.00282 0.16525 0.01995 0.01530 0.09168 -0.09045 0.99155
1403636885.201666594 -0.00283 0.16524 0.01994 0.01532 0.09167 -0.09040 0.99156
1403636885.301666498 -0.00283 0.16526 0.01994 0.01528 0.09166 -0.09044 0.99156
1403636885.401666403 -0.00285 0.16529 0.01994 0.01525 0.09173 -0.09043 0.99155
1403636885.501666546 -0.00286 0.16528 0.01994 0.01524 0.09175 -0.09039 0.99155
1403636885.601666451 -0.00288 0.16528 0.01993 0.01525 0.09181 -0.09036 0.99155
1403636885.701666594 -0.00286 0.16527 0.01997 0.01526 0.09167 -0.09029 0.99157
1403636885.801666498 -0.00287 0.16528 0.01996 0.01523 0.09172 -0.09031 0.99156
1403636885.901666403 -0.00288 0.16527 0.01996 0.01528 0.09164 -0.09024 0.99158
1403636886.001666546 -0.00288 0.16526 0.01996 0.01531 0.09174 -0.09024 0.99157
1403636886.101666451 -0.00289 0.16529 0.01994 0.01523 0.09175 -0.09038 0.99156
1403636886.201666594 -0.00287 0.16530 0.01993 0.01517 0.09168 -0.09048 0.99155
1403636886.301666498 -0.00288 0.16531 0.01993 0.01517 0.09173 -0.09051 0.99155
1403636886.401666403 -0.00289 0.16528 0.01993 0.01523 0.09176 -0.09040 0.99155
1403636886.501666546 -0.00290 0.16528 0.01992 0.01526 0.09179 -0.09037 0.99155
1403636886.601666451 -0.00291 0.16529 0.01992 0.01525 0.09177 -0.09037 0.99155
1403636886.701666594 -0.00292 0.16530 0.01991 0.01524 0.09181 -0.09040 0.99155
1403636886.801666498 -0.00292 0.16529 0.01991 0.01525 0.09183 -0.09038 0.99155
1403636886.901666403 -0.00291 0.16529 0.01993 0.01528 0.09178 -0.09033 0.99156
1403636887.001666546 -0.00292 0.16530 0.01992 0.01524 0.09179 -0.09038 0.99155
1403636887.101666451 -0.00292 0.16530 0.01992 0.01523 0.09179 -0.09039 0.99155
1403636887.201666594 -0.00294 0.16530 0.01993 0.01526 0.09183 -0.09034 0.99155
1403636887.301666498 -0.00293 0.16531 0.01993 0.01525 0.09182 -0.09034 0.99155
1403636887.401666403 -0.00292 0.16532 0.01994 0.01521 0.09179 -0.09038 0.99155
1403636887.501666546 -0.00293 0.16532 0.01994 0.01521 0.09176 -0.09040 0.99155
1403636887.601666451 -0.00293 0.16530 0.01993 0.01524 0.09182 -0.09033 0.99155
1403636887.701666594 -0.00294 0.16529 0.01993 0.01527 0.09180 -0.09029 0.99156
1403636887.801666498 -0.00293 0.16528 0.01993 0.01528 0.09178 -0.09028 0.99156
1403636887.901666403 -0.00292 0.16528 0.01993 0.01527 0.09176 -0.09030 0.99156
1403636888.001666546 -0.00293 0.16529 0.01994 0.01525 0.09173 -0.09030 0.99156
1403636888.101666451 -0.00292 0.16529 0.01994 0.01526 0.09177 -0.09032 0.99156
1403636888.201666594 -0.00293 0.16530 0.01993 0.01526 0.09175 -0.09032 0.99156
1403636888.301666498 -0.00292 0.16530 0.01993 0.01525 0.09176 -0.09034 0.99156
1403636888.401666403 -0.00292 0.16532 0.01994 0.01521 0.09173 -0.09040 0.99156
1403636888.501666546 -0.00292 0.16531 0.01993 0.01521 0.09175 -0.09039 0.99155
1403636888.601666451 -0.00292 0.16527 0.01988 0.01515 0.09182 -0.09039 0.99155
1403636888.701666594 -0.00290 0.16522 0.01988 0.01534 0.09201 -0.09047 0.99152
1403636888.801666498 -0.00292 0.16517 0.01989 0.01565 0.09194 -0.09059 0.99151
1403636888.901666403 -0.00307 0.16516 0.01988 0.01552 0.09174 -0.09029 0.99156
1403636889.001666546 -0.00298 0.16510 0.01989 0.01577 0.09190 -0.09036 0.99153
1403636889.101666451 -0.00298 0.16520 0.01989 0.01539 0.09193 -0.09020 0.99155
1403636889.201666594 -0.00299 0.16522 0.01989 0.01534 0.09191 -0.09016 0.99156
1403636889.301666498 -0.00297 0.16525 0.01993 0.01522 0.09184 -0.09006 0.99158
