1403638525.777829409 -0.01357 -0.03329 0.02472 0.84016 0.03365 0.54054 -0.02847
1403638525.877829552 -0.01184 -0.03377 0.00314 0.83660 0.02891 0.54665 -0.02079
1403638525.977829456 -0.01029 -0.04293 -0.01060 0.83534 0.02755 0.54891 -0.01210
1403638526.077829599 -0.01285 -0.06245 -0.01468 0.83693 0.02493 0.54670 -0.00717
1403638526.177829504 -0.01527 -0.09112 -0.00503 0.83926 0.01527 0.54350 -0.00471
1403638526.277829409 -0.01923 -0.12596 0.01176 0.83828 0.00577 0.54521 -0.00052
1403638526.377829552 -0.02560 -0.16588 0.02845 0.83406 -0.00315 0.55165 0.00250
1403638526.477829456 -0.03474 -0.21025 0.04291 0.82881 -0.01432 0.55933 0.00443
1403638526.577829599 -0.04539 -0.26052 0.05380 0.82330 -0.02528 0.56701 0.00617
1403638526.677829504 -0.05797 -0.31835 0.06258 0.81801 -0.03370 0.57410 0.01114
1403638526.777829409 -0.07377 -0.38115 0.06929 0.81481 -0.03930 0.57805 0.02012
1403638526.877829552 -0.09202 -0.44418 0.07383 0.81398 -0.04279 0.57861 0.02864
1403638526.977829456 -0.11087 -0.50261 0.07720 0.81687 -0.04961 0.57371 0.03345
1403638527.077829599 -0.12723 -0.55755 0.08147 0.82098 -0.06318 0.56593 0.04153
1403638527.177829504 -0.14048 -0.60879 0.08797 0.82231 -0.07864 0.56139 0.04969
1403638527.277829409 -0.14861 -0.64779 0.09552 0.81892 -0.09257 0.56301 0.06176
1403638527.377829552 -0.15044 -0.67037 0.10257 0.81345 -0.10138 0.56743 0.07775
1403638527.477829456 -0.14635 -0.67319 0.10689 0.80965 -0.10583 0.57048 0.08846
1403638527.577829599 -0.13664 -0.65448 0.10742 0.80890 -0.10723 0.57075 0.09183
1403638527.677829504 -0.12039 -0.61591 0.10395 0.80954 -0.10390 0.57068 0.09041
1403638527.777829409 -0.10102 -0.56904 0.10157 0.81123 -0.09686 0.57035 0.08502
1403638527.877829552 -0.07889 -0.51601 0.10260 0.81470 -0.09209 0.56813 0.07084
1403638527.977829456 -0.05650 -0.46087 0.10529 0.81583 -0.08721 0.56846 0.06054
1403638528.077829599 -0.03322 -0.40303 0.10564 0.81486 -0.07966 0.57165 0.05360
1403638528.177829504 -0.01363 -0.34652 0.10216 0.81555 -0.07070 0.57268 0.04376
1403638528.277829409 0.00921 -0.29767 0.09620 0.81731 -0.05998 0.57223 0.03106
1403638528.377829552 0.03811 -0.26114 0.09083 0.81716 -0.05162 0.57361 0.02362
1403638528.477829456 0.07120 -0.23697 0.08640 0.81642 -0.04795 0.57493 0.02487
1403638528.577829599 0.10525 -0.21948 0.08345 0.81815 -0.05219 0.57204 0.02597
1403638528.677829504 0.13976 -0.21016 0.08226 0.81922 -0.05935 0.56989 0.02415
1403638528.777829409 0.16833 -0.20598 0.08432 0.81815 -0.06395 0.57072 0.02864
1403638528.877829552 0.18413 -0.20116 0.09083 0.81698 -0.07103 0.57176 0.02440
1403638528.977829456 0.18447 -0.19368 0.10422 0.81665 -0.07730 0.57168 0.01708
1403638529.077829599 0.16891 -0.18158 0.12107 0.81753 -0.07834 0.57026 0.01789
1403638529.177829504 0.14419 -0.16384 0.13089 0.81860 -0.07095 0.56894 0.03405
1403638529.277829409 0.11223 -0.14256 0.12859 0.82068 -0.06446 0.56596 0.04483
1403638529.377829552 0.07782 -0.12218 0.11531 0.82611 -0.05966 0.55828 0.04794
1403638529.477829456 0.04770 -0.10521 0.09311 0.83629 -0.05697 0.54341 0.04557
1403638529.577829599 0.02407 -0.09273 0.06726 0.84663 -0.05384 0.52777 0.04227
1403638529.677829504 0.00891 -0.08099 0.04109 0.85067 -0.05064 0.52148 0.04303
1403638529.777829409 0.00031 -0.07125 0.01782 0.84726 -0.04943 0.52722 0.04187
1403638529.877829552 -0.00353 -0.06343 -0.00241 0.84099 -0.04998 0.53723 0.04019
1403638529.977829456 -0.00502 -0.05794 -0.01804 0.83844 -0.04975 0.54128 0.03941
1403638530.077829599 0.00394 -0.05686 -0.02938 0.83992 -0.05012 0.53893 0.03971
1403638530.177829504 0.01797 -0.05872 -0.03680 0.84167 -0.05443 0.53572 0.04041
1403638530.277829409 0.03385 -0.06140 -0.04561 0.84121 -0.06040 0.53564 0.04250
1403638530.377829552 0.04814 -0.06547 -0.05490 0.84055 -0.06544 0.53589 0.04484
1403638530.477829456 0.06070 -0.06976 -0.06198 0.84026 -0.06923 0.53586 0.04500
1403638530.577829599 0.06876 -0.07446 -0.06693 0.84018 -0.07250 0.53562 0.04418
1403638530.677829504 0.07334 -0.07797 -0.07173 0.84306 -0.07476 0.53066 0.04528
1403638530.777829409 0.07666 -0.08032 -0.07720 0.84643 -0.07637 0.52505 0.04526
1403638530.877829552 0.07841 -0.08159 -0.08146 0.84702 -0.07581 0.52433 0.04341
1403638530.977829456 0.07920 -0.08200 -0.08394 0.84482 -0.07581 0.52796 0.04227
1403638531.077829599 0.07906 -0.08165 -0.08585 0.84143 -0.07435 0.53348 0.04309
1403638531.177829504 0.07884 -0.08000 -0.08584 0.83935 -0.07230 0.53697 0.04390
1403638531.277829409 0.07915 -0.07893 -0.08793 0.83824 -0.07096 0.53864 0.04674
1403638531.377829552 0.07925 -0.07815 -0.08841 0.83704 -0.07123 0.54047 0.04676
1403638531.477829456 0.07912 -0.07847 -0.08805 0.83600 -0.07171 0.54199 0.04707
1403638531.577829599 0.07882 -0.07849 -0.08838 0.83630 -0.07067 0.54159 0.04773
1403638531.677829504 0.07882 -0.07828 -0.08835 0.83642 -0.07134 0.54138 0.04704
1403638531.777829409 0.07882 -0.07833 -0.08828 0.83634 -0.07150 0.54145 0.04749
1403638531.877829552 0.07882 -0.07831 -0.08837 0.83639 -0.07146 0.54135 0.04773
1403638531.977829456 0.07886 -0.07836 -0.08843 0.83638 -0.07152 0.54134 0.04805
1403638532.077829599 0.07882 -0.07835 -0.08849 0.83637 -0.07139 0.54134 0.04828
1403638532.177829504 0.07883 -0.07835 -0.08848 0.83636 -0.07144 0.54137 0.04823
1403638532.277829409 0.07881 -0.07830 -0.08833 0.83635 -0.07163 0.54136 0.04816
1403638532.377829552 0.07879 -0.07828 -0.08834 0.83634 -0.07164 0.54138 0.04809
1403638532.477829456 0.07882 -0.07831 -0.08833 0.83631 -0.07174 0.54142 0.04805
1403638532.577829599 0.07881 -0.07828 -0.08834 0.83631 -0.07174 0.54141 0.04809
1403638532.677829504 0.07884 -0.07832 -0.08836 0.83627 -0.07171 0.54147 0.04820
1403638532.777829409 0.07877 -0.07833 -0.08837 0.83629 -0.07161 0.54145 0.04831
1403638532.877829552 0.07878 -0.07831 -0.08838 0.83627 -0.07162 0.54146 0.04839
1403638532.977829456 0.07879 -0.07833 -0.08836 0.83624 -0.07167 0.54149 0.04843
1403638533.077829599 0.07876 -0.07831 -0.08836 0.83623 -0.07172 0.54150 0.04848
1403638533.177829504 0.07879 -0.07831 -0.08835 0.83618 -0.07179 0.54157 0.04851
1403638533.277829409 0.07878 -0.07830 -0.08835 0.83614 -0.07185 0.54161 0.04855
1403638533.377829552 0.07877 -0.07831 -0.08837 0.83612 -0.07182 0.54165 0.04864
1403638533.477829456 0.07879 -0.07834 -0.08835 0.83610 -0.07184 0.54168 0.04864
1403638533.577829599 0.07875 -0.07833 -0.08836 0.83608 -0.07191 0.54170 0.04866
1403638533.677829504 0.07877 -0.07834 -0.08833 0.83605 -0.07201 0.54173 0.04868
1403638533.777829409 0.07881 -0.07835 -0.08831 0.83603 -0.07208 0.54175 0.04872
1403638533.877829552 0.07895 -0.07849 -0.08830 0.83606 -0.07180 0.54175 0.04848
1403638533.977829456 0.07899 -0.07876 -0.08826 0.83604 -0.07203 0.54175 0.04861
1403638534.077829599 0.07910 -0.07930 -0.08820 0.83592 -0.07248 0.54183 0.04899
1403638534.177829504 0.07914 -0.07987 -0.08791 0.83593 -0.07233 0.54188 0.04864
1403638534.277829409 0.07921 -0.08011 -0.08743 0.83600 -0.07218 0.54181 0.04838
1403638534.377829552 0.07917 -0.08006 -0.08739 0.83596 -0.07221 0.54187 0.04841
1403638534.477829456 0.07903 -0.07939 -0.08706 0.83596 -0.07252 0.54180 0.04860
1403638534.577829599 0.07917 -0.07944 -0.08715 0.83605 -0.07224 0.54172 0.04842
1403638534.677829504 0.07950 -0.08030 -0.08695 0.83609 -0.07201 0.54171 0.04810
1403638534.777829409 0.07955 -0.08100 -0.08671 0.83610 -0.07189 0.54172 0.04815
1403638534.877829552 0.07970 -0.08180 -0.08687 0.83603 -0.07206 0.54177 0.04839
1403638534.977829456 0.07942 -0.08311 -0.08708 0.83603 -0.07211 0.54177 0.04841
1403638535.077829599 0.07903 -0.08437 -0.08841 0.83600 -0.07205 0.54183 0.04826
1403638535.177829504 0.07895 -0.08190 -0.08807 0.83595 -0.07215 0.54189 0.04840
1403638535.277829409 0.07914 -0.08097 -0.08788 0.83594 -0.07210 0.54192 0.04832
1403638535.377829552 0.07888 -0.08123 -0.08774 0.83593 -0.07205 0.54194 0.04831
1403638535.477829456 0.07896 -0.08127 -0.08768 0.83595 -0.07206 0.54189 0.04840
1403638535.577829599 0.07898 -0.08131 -0.08762 0.83598 -0.07199 0.54187 0.04835
1403638535.677829504 0.07920 -0.08108 -0.08778 0.83596 -0.07201 0.54190 0.04829
1403638535.777829409 0.07917 -0.08107 -0.08784 0.83592 -0.07197 0.54196 0.04828
1403638535.877829552 0.07910 -0.08112 -0.08783 0.83592 -0.07188 0.54199 0.04813
1403638535.977829456 0.07894 -0.08115 -0.08782 0.83595 -0.07190 0.54195 0.04804
1403638536.077829599 0.07889 -0.08149 -0.08773 0.83590 -0.07197 0.54202 0.04794
1403638536.177829504 0.07902 -0.08185 -0.08745 0.83591 -0.07198 0.54202 0.04789
1403638536.277829409 0.07929 -0.08220 -0.08711 0.83593 -0.07190 0.54200 0.04789
1403638536.377829552 0.07971 -0.08282 -0.08675 0.83591 -0.07187 0.54204 0.04787
1403638536.477829456 0.07999 -0.08353 -0.08627 0.83590 -0.07183 0.54206 0.04784
1403638536.577829599 0.08029 -0.08426 -0.08578 0.83592 -0.07181 0.54204 0.04775
1403638536.677829504 0.08059 -0.08499 -0.08527 0.83593 -0.07178 0.54202 0.04776
1403638536.777829409 0.08061 -0.08571 -0.08494 0.83588 -0.07184 0.54209 0.04782
1403638536.877829552 0.08078 -0.08637 -0.08449 0.83582 -0.07191 0.54218 0.04777
1403638536.977829456 0.08096 -0.08729 -0.08443 0.83582 -0.07195 0.54217 0.04769
1403638537.077829599 0.08112 -0.08826 -0.08402 0.83582 -0.07186 0.54219 0.04768
1403638537.177829504 0.08149 -0.08958 -0.08366 0.83578 -0.07185 0.54224 0.04777
1403638537.277829409 0.08207 -0.09088 -0.08307 0.83580 -0.07180 0.54220 0.04788
1403638537.377829552 0.08257 -0.09244 -0.08240 0.83580 -0.07179 0.54222 0.04785
1403638537.477829456 0.08342 -0.09388 -0.08189 0.83579 -0.07177 0.54224 0.04778
1403638537.577829599 0.08391 -0.09607 -0.08156 0.83580 -0.07167 0.54223 0.04774
1403638537.677829504 0.08418 -0.09806 -0.08093 0.83579 -0.07165 0.54225 0.04776
1403638537.777829409 0.08469 -0.09927 -0.07990 0.83575 -0.07168 0.54232 0.04770
1403638537.877829552 0.08564 -0.10079 -0.07824 0.83580 -0.07162 0.54224 0.04775
1403638537.977829456 0.08664 -0.10240 -0.07669 0.83576 -0.07179 0.54228 0.04778
1403638538.077829599 0.08736 -0.10487 -0.07516 0.83571 -0.07179 0.54236 0.04770
1403638538.177829504 0.08820 -0.10675 -0.07363 0.83569 -0.07182 0.54239 0.04769
1403638538.277829409 0.09077 -0.10642 -0.07227 0.83574 -0.07183 0.54231 0.04771
1403638538.377829552 0.09101 -0.10009 -0.07149 0.83567 -0.07202 0.54237 0.04812
1403638538.477829456 0.09098 -0.09856 -0.07009 0.83565 -0.07210 0.54237 0.04817
1403638538.577829599 0.09107 -0.09835 -0.06907 0.83558 -0.07222 0.54244 0.04842
1403638538.677829504 0.09134 -0.09920 -0.06680 0.83539 -0.07233 0.54273 0.04823
1403638538.777829409 0.09172 -0.09948 -0.06340 0.83462 -0.07214 0.54396 0.04805
1403638538.877829552 0.09169 -0.09683 -0.06416 0.83363 -0.07158 0.54562 0.04731
1403638538.977829456 0.09113 -0.09218 -0.07036 0.82883 -0.07088 0.55288 0.04834
1403638539.077829599 0.09502 -0.09203 -0.06588 0.82325 -0.07224 0.56084 0.04999
1403638539.177829504 0.10228 -0.09191 -0.05634 0.81802 -0.07255 0.56846 0.04933
1403638539.277829409 0.11117 -0.09210 -0.03940 0.81440 -0.07168 0.57376 0.04914
1403638539.377829552 0.11992 -0.09265 -0.01527 0.81538 -0.07114 0.57247 0.04866
1403638539.477829456 0.13016 -0.09413 0.01473 0.81751 -0.07014 0.56960 0.04819
1403638539.577829599 0.14140 -0.09604 0.04752 0.81853 -0.06884 0.56831 0.04786
1403638539.677829504 0.15325 -0.09796 0.07500 0.81916 -0.06850 0.56757 0.04627
1403638539.777829409 0.16550 -0.09945 0.09095 0.82047 -0.06679 0.56585 0.04673
1403638539.877829552 0.17909 -0.10007 0.09988 0.82303 -0.06633 0.56225 0.04590
1403638539.977829456 0.19551 -0.10058 0.10807 0.82757 -0.06622 0.55568 0.04418
1403638540.077829599 0.21513 -0.10197 0.11787 0.83344 -0.06625 0.54686 0.04392
1403638540.177829504 0.24097 -0.10355 0.12702 0.83736 -0.06618 0.54087 0.04368
1403638540.277829409 0.27424 -0.10631 0.13810 0.83322 -0.06481 0.54734 0.04435
1403638540.377829552 0.31285 -0.10943 0.14879 0.82721 -0.06271 0.55655 0.04526
1403638540.477829456 0.35488 -0.11134 0.15718 0.82505 -0.05671 0.56062 0.04218
1403638540.577829599 0.40001 -0.11182 0.16438 0.82555 -0.04530 0.56142 0.03497
1403638540.677829504 0.44802 -0.11084 0.17095 0.82607 -0.02820 0.56222 0.02670
1403638540.777829409 0.49883 -0.10796 0.17776 0.82572 -0.00429 0.56376 0.01885
1403638540.877829552 0.55126 -0.10162 0.18249 0.82559 0.02361 0.56371 0.00858
1403638540.977829456 0.60526 -0.09086 0.18337 0.82458 0.04982 0.56352 -0.00507
1403638541.077829599 0.65994 -0.07675 0.18141 0.82279 0.06928 0.56379 -0.01877
1403638541.177829504 0.71516 -0.05870 0.17504 0.82130 0.08253 0.56378 -0.02847
1403638541.277829409 0.77066 -0.03675 0.16713 0.82064 0.09129 0.56310 -0.03359
1403638541.377829552 0.82650 -0.00995 0.16605 0.82053 0.09488 0.56249 -0.03657
1403638541.477829456 0.88184 0.02213 0.17111 0.82032 0.09507 0.56269 -0.03765
1403638541.577829599 0.93837 0.06044 0.18341 0.81891 0.09557 0.56472 -0.03667
1403638541.677829504 0.99676 0.10684 0.20397 0.81724 0.09845 0.56638 -0.04057
1403638541.777829409 1.05379 0.15864 0.23201 0.81595 0.10381 0.56653 -0.05000
1403638541.877829552 1.10802 0.21357 0.26542 0.81463 0.11252 0.56561 -0.06165
1403638541.977829456 1.16084 0.27045 0.29627 0.81375 0.12667 0.56249 -0.07326
1403638542.077829599 1.21040 0.32828 0.32042 0.81188 0.14360 0.55914 -0.08715
1403638542.177829504 1.25766 0.38727 0.33892 0.80829 0.16355 0.55623 -0.10259
1403638542.277829409 1.30239 0.44678 0.35145 0.80458 0.18703 0.55118 -0.11779
1403638542.377829552 1.34586 0.50689 0.36012 0.79704 0.20918 0.55097 -0.13190
1403638542.477829456 1.38733 0.56692 0.36573 0.78352 0.23006 0.56033 -0.13859
1403638542.577829599 1.42385 0.62686 0.36810 0.77134 0.24932 0.56964 -0.13557
1403638542.677829504 1.45354 0.68976 0.37198 0.76764 0.25941 0.56972 -0.13734
1403638542.777829409 1.47705 0.75763 0.38263 0.77136 0.25894 0.56232 -0.14752
1403638542.877829552 1.49776 0.83137 0.40140 0.77645 0.25611 0.55455 -0.15494
1403638542.977829456 1.51676 0.90873 0.42824 0.78089 0.25314 0.54834 -0.15952
1403638543.077829599 1.53464 0.98740 0.45757 0.78443 0.25001 0.54389 -0.16233
1403638543.177829504 1.55279 1.06726 0.48337 0.78569 0.24742 0.54326 -0.16231
1403638543.277829409 1.57162 1.14806 0.50343 0.78609 0.24480 0.54393 -0.16214
1403638543.377829552 1.59111 1.22933 0.51835 0.78733 0.24355 0.54297 -0.16116
1403638543.477829456 1.60966 1.30988 0.53013 0.78646 0.24778 0.54171 -0.16319
1403638543.577829599 1.62687 1.38926 0.53808 0.78359 0.25905 0.53894 -0.16859
1403638543.677829504 1.64082 1.46657 0.54074 0.77810 0.27698 0.53563 -0.17593
1403638543.777829409 1.65300 1.54365 0.54347 0.77029 0.29871 0.53160 -0.18662
1403638543.877829552 1.66389 1.62222 0.55236 0.76044 0.32162 0.52799 -0.19879
1403638543.977829456 1.67494 1.70537 0.56922 0.75208 0.34027 0.52258 -0.21333
1403638544.077829599 1.68415 1.78819 0.58986 0.74806 0.35186 0.51405 -0.22880
1403638544.177829504 1.69489 1.87379 0.61127 0.74487 0.35866 0.50902 -0.23965
1403638544.277829409 1.70769 1.96008 0.62726 0.74219 0.36228 0.50694 -0.24681
1403638544.377829552 1.72090 2.04524 0.63777 0.74146 0.36502 0.50514 -0.24866
1403638544.477829456 1.73706 2.13365 0.64613 0.74199 0.36616 0.50392 -0.24788
1403638544.577829599 1.75570 2.22606 0.65449 0.73936 0.36519 0.50764 -0.24955
1403638544.677829504 1.77557 2.32063 0.66851 0.73295 0.36444 0.51506 -0.25433
1403638544.777829409 1.79411 2.41188 0.68657 0.73221 0.36523 0.51502 -0.25541
1403638544.877829552 1.81259 2.49901 0.70242 0.73552 0.36751 0.50960 -0.25348
1403638544.977829456 1.83149 2.58455 0.71276 0.73638 0.36823 0.50773 -0.25368
1403638545.077829599 1.85002 2.66788 0.71660 0.73513 0.36826 0.50872 -0.25528
1403638545.177829504 1.86915 2.75221 0.71363 0.73482 0.36940 0.50848 -0.25502
1403638545.277829409 1.88900 2.83625 0.70471 0.73425 0.37109 0.50842 -0.25431
1403638545.377829552 1.90918 2.92244 0.69194 0.73163 0.37026 0.51196 -0.25599
1403638545.477829456 1.92855 3.00962 0.67548 0.73162 0.37107 0.51038 -0.25798
1403638545.577829599 1.94786 3.10021 0.66336 0.72953 0.37768 0.50644 -0.26205
1403638545.677829504 1.96619 3.18774 0.65679 0.72414 0.38911 0.50086 -0.27085
1403638545.777829409 1.98414 3.27205 0.65748 0.71653 0.40569 0.49363 -0.27987
1403638545.877829552 2.00070 3.35461 0.66462 0.70601 0.42540 0.48565 -0.29108
1403638545.977829456 2.01721 3.43813 0.67860 0.69367 0.44762 0.47719 -0.30124
1403638546.077829599 2.03379 3.52194 0.69593 0.68180 0.46677 0.47160 -0.30799
1403638546.177829504 2.05086 3.61056 0.70798 0.67318 0.47923 0.46628 -0.31584
1403638546.277829409 2.06626 3.69888 0.71320 0.66848 0.48689 0.46155 -0.32101
1403638546.377829552 2.08079 3.78838 0.71349 0.66693 0.48909 0.45691 -0.32744
1403638546.477829456 2.09520 3.87900 0.70886 0.66661 0.49034 0.45405 -0.33020
1403638546.577829599 2.11041 3.97424 0.70442 0.66470 0.49349 0.45278 -0.33112
1403638546.677829504 2.12443 4.06994 0.70582 0.66003 0.49931 0.45062 -0.33463
1403638546.777829409 2.13804 4.16932 0.71722 0.65564 0.50496 0.44900 -0.33698
1403638546.877829552 2.15178 4.27294 0.73621 0.65217 0.50987 0.44808 -0.33754
1403638546.977829456 2.16449 4.37727 0.75252 0.64900 0.51430 0.44864 -0.33619
1403638547.077829599 2.17522 4.48292 0.76150 0.64651 0.51769 0.44977 -0.33426
1403638547.177829504 2.18321 4.59134 0.76352 0.64454 0.52095 0.45105 -0.33126
1403638547.277829409 2.18653 4.69917 0.76083 0.64313 0.52248 0.45264 -0.32941
1403638547.377829552 2.18469 4.80855 0.75428 0.64465 0.52014 0.45095 -0.33247
1403638547.477829456 2.17897 4.91871 0.74472 0.64775 0.51632 0.44740 -0.33715
1403638547.577829599 2.17233 5.03349 0.73199 0.65120 0.51278 0.44412 -0.34022
1403638547.677829504 2.16528 5.15076 0.71415 0.65255 0.51099 0.44390 -0.34061
1403638547.777829409 2.15780 5.27020 0.69203 0.65199 0.51149 0.44581 -0.33843
1403638547.877829552 2.14786 5.38543 0.66635 0.64922 0.51355 0.45024 -0.33475
1403638547.977829456 2.13581 5.50344 0.64244 0.64908 0.51390 0.44986 -0.33500
1403638548.077829599 2.12147 5.62572 0.62609 0.64873 0.51616 0.44572 -0.33773
1403638548.177829504 2.10513 5.75198 0.61880 0.64503 0.52161 0.44124 -0.34229
1403638548.277829409 2.08630 5.87930 0.62050 0.63876 0.53017 0.43483 -0.34904
1403638548.377829552 2.06570 6.00683 0.63135 0.62945 0.54176 0.42768 -0.35689
1403638548.477829456 2.04368 6.13230 0.64923 0.61994 0.55257 0.42065 -0.36524
1403638548.577829599 2.02169 6.25691 0.66535 0.61205 0.56062 0.41564 -0.37194
1403638548.677829504 2.00001 6.38202 0.67708 0.60657 0.56618 0.41165 -0.37692
1403638548.777829409 1.97845 6.50626 0.68725 0.60266 0.57027 0.40907 -0.37980
1403638548.877829552 1.95660 6.63347 0.70376 0.60049 0.57301 0.40713 -0.38122
1403638548.977829456 1.93435 6.76180 0.72643 0.59942 0.57398 0.40596 -0.38266
1403638549.077829599 1.91173 6.89161 0.75354 0.59917 0.57441 0.40522 -0.38319
1403638549.177829504 1.88885 7.02426 0.78637 0.59916 0.57344 0.40557 -0.38430
1403638549.277829409 1.86620 7.15978 0.82419 0.60009 0.57241 0.40505 -0.38492
1403638549.377829552 1.84353 7.29368 0.86653 0.60158 0.57003 0.40406 -0.38717
1403638549.477829456 1.82075 7.42766 0.90607 0.60304 0.56785 0.40321 -0.38898
1403638549.577829599 1.79882 7.56309 0.94014 0.60308 0.56613 0.40424 -0.39035
1403638549.677829504 1.77860 7.69997 0.96976 0.60260 0.56460 0.40587 -0.39163
1403638549.777829409 1.76000 7.83560 0.99871 0.60280 0.56512 0.40636 -0.39006
1403638549.877829552 1.74283 7.97424 1.03458 0.60434 0.56524 0.40482 -0.38910
1403638549.977829456 1.72690 8.11347 1.07755 0.60520 0.56530 0.40368 -0.38886
1403638550.077829599 1.71233 8.25350 1.12872 0.60552 0.56504 0.40320 -0.38924
1403638550.177829504 1.69926 8.39690 1.18738 0.60599 0.56490 0.40189 -0.39007
1403638550.277829409 1.68741 8.54253 1.25358 0.60558 0.56571 0.40180 -0.38963
1403638550.377829552 1.67669 8.69048 1.32283 0.60462 0.56609 0.40267 -0.38965
1403638550.477829456 1.66703 8.84239 1.38472 0.60525 0.56445 0.40139 -0.39237
1403638550.577829599 1.65885 8.99556 1.44035 0.60595 0.56204 0.40002 -0.39613
1403638550.677829504 1.65387 9.14653 1.49110 0.60435 0.55866 0.40244 -0.40087
1403638550.777829409 1.65308 9.29616 1.53793 0.60361 0.55650 0.40371 -0.40372
1403638550.877829552 1.65609 9.43910 1.57997 0.59979 0.55233 0.40927 -0.40948
1403638550.977829456 1.66204 9.57924 1.61709 0.59557 0.54795 0.41574 -0.41498
1403638551.077829599 1.67049 9.71476 1.64977 0.59307 0.54512 0.41944 -0.41855
1403638551.177829504 1.68254 9.84166 1.68274 0.59349 0.54233 0.41803 -0.42296
1403638551.277829409 1.69928 9.95970 1.72001 0.59521 0.54121 0.41633 -0.42366
1403638551.377829552 1.72147 10.07048 1.76137 0.60284 0.53811 0.41411 -0.41897
1403638551.477829456 1.75015 10.17906 1.80037 0.61530 0.52863 0.41551 -0.41147
1403638551.577829599 1.78601 10.28779 1.83506 0.63025 0.51212 0.42002 -0.40511
1403638551.677829504 1.83009 10.39711 1.86549 0.64706 0.49341 0.42351 -0.39813
1403638551.777829409 1.88305 10.50391 1.89211 0.66101 0.47472 0.43199 -0.38871
1403638551.877829552 1.94408 10.60548 1.91441 0.67143 0.45901 0.44198 -0.37835
1403638551.977829456 2.01241 10.69802 1.93933 0.67472 0.45130 0.45495 -0.36620
1403638552.077829599 2.08440 10.77679 1.96950 0.67617 0.44625 0.46537 -0.35649
1403638552.177829504 2.15915 10.84769 2.00266 0.68103 0.44305 0.46583 -0.35059
1403638552.277829409 2.23741 10.91179 2.04010 0.68498 0.44198 0.46412 -0.34647
1403638552.377829552 2.31862 10.96814 2.07679 0.68593 0.43916 0.46386 -0.34854
1403638552.477829456 2.40296 11.01761 2.10923 0.68213 0.43375 0.46901 -0.35580
1403638552.577829599 2.48964 11.05678 2.13607 0.67830 0.43039 0.47338 -0.36137
1403638552.677829504 2.57870 11.08522 2.15554 0.67593 0.43170 0.47505 -0.36207
1403638552.777829409 2.66915 11.10152 2.16959 0.67518 0.43400 0.47435 -0.36162
1403638552.877829552 2.76093 11.10865 2.17885 0.67369 0.43801 0.47429 -0.35965
1403638552.977829456 2.85312 11.10783 2.18290 0.67133 0.44403 0.47528 -0.35532
1403638553.077829599 2.94661 11.10347 2.18337 0.66911 0.44939 0.47613 -0.35163
1403638553.177829504 3.04207 11.09650 2.18178 0.66526 0.44811 0.47873 -0.35699
1403638553.277829409 3.13999 11.08546 2.18068 0.65947 0.44502 0.48419 -0.36417
