1403637138.038319111 0.01279 -0.03885 0.08031 0.85850 0.02609 0.51183 -0.01841
1403637138.138319016 0.01501 -0.04103 0.13149 0.85911 0.02576 0.51062 -0.02307
1403637138.238318920 0.01819 -0.04559 0.21504 0.84855 0.03608 0.52773 -0.01282
1403637138.338319063 0.02053 -0.04743 0.31404 0.83025 0.03572 0.55623 -0.00371
1403637138.438318968 0.02113 -0.04556 0.40413 0.81014 0.02774 0.58558 0.00299
1403637138.538319111 0.01962 -0.04371 0.46553 0.79557 0.01942 0.60550 0.00739
1403637138.638319016 0.01890 -0.04330 0.48556 0.78833 0.01636 0.61500 0.00712
1403637138.738318920 0.02281 -0.04318 0.46257 0.78942 0.01469 0.61367 0.00281
1403637138.838319063 0.03101 -0.04463 0.40353 0.79675 0.01121 0.60420 0.00157
1403637138.938318968 0.03820 -0.04573 0.32065 0.80718 0.01197 0.59018 0.00094
1403637139.038319111 0.04344 -0.04417 0.23229 0.81473 0.01207 0.57955 -0.01376
1403637139.138319016 0.04597 -0.04127 0.15235 0.82001 0.01222 0.57166 -0.02543
1403637139.238318920 0.04688 -0.03847 0.09005 0.82414 0.01465 0.56530 -0.03198
1403637139.338319063 0.04949 -0.03601 0.05080 0.82522 0.01881 0.56348 -0.03377
1403637139.438318968 0.05154 -0.03558 0.03040 0.82520 0.02655 0.56312 -0.03523
1403637139.538319111 0.05150 -0.03451 0.01941 0.82246 0.03189 0.56643 -0.04124
1403637139.638319016 0.05115 -0.03243 0.01165 0.81856 0.03505 0.57184 -0.04163
1403637139.738318920 0.05070 -0.03158 0.00338 0.81595 0.03803 0.57528 -0.04284
1403637139.838319063 0.05069 -0.03310 -0.00298 0.81383 0.03720 0.57825 -0.04375
1403637139.938318968 0.05013 -0.03596 -0.00326 0.80682 0.03231 0.58830 -0.04367
1403637140.038319111 0.04869 -0.03785 -0.00339 0.80219 0.02280 0.59496 -0.04462
1403637140.138319016 0.04710 -0.04003 -0.00275 0.79523 0.01824 0.60473 -0.03971
1403637140.238318920 0.04668 -0.04224 -0.00338 0.79448 0.01434 0.60603 -0.03650
1403637140.338319063 0.04694 -0.04401 -0.00440 0.79405 0.01110 0.60656 -0.03792
1403637140.438318968 0.04675 -0.04415 -0.00419 0.79398 0.01049 0.60665 -0.03822
1403637140.538319111 0.04664 -0.04400 -0.00399 0.79380 0.00943 0.60687 -0.03879
1403637140.638319016 0.04642 -0.04386 -0.00376 0.79376 0.00870 0.60689 -0.03943
1403637140.738318920 0.04635 -0.04400 -0.00368 0.79381 0.00857 0.60684 -0.03930
1403637140.838319063 0.04620 -0.04413 -0.00357 0.79387 0.00827 0.60677 -0.03903
1403637140.938318968 0.04627 -0.04420 -0.00348 0.79389 0.00798 0.60678 -0.03863
1403637141.038319111 0.04589 -0.04435 -0.00402 0.79399 0.00769 0.60667 -0.03834
1403637141.138319016 0.04608 -0.04433 -0.00381 0.79398 0.00746 0.60671 -0.03795
1403637141.238318920 0.04596 -0.04432 -0.00373 0.79396 0.00713 0.60677 -0.03755
1403637141.338319063 0.04590 -0.04421 -0.00386 0.79401 0.00677 0.60673 -0.03721
1403637141.438318968 0.04599 -0.04425 -0.00382 0.79405 0.00648 0.60670 -0.03675
1403637141.538319111 0.04599 -0.04423 -0.00383 0.79408 0.00619 0.60670 -0.03641
1403637141.638319016 0.04599 -0.04418 -0.00380 0.79412 0.00580 0.60667 -0.03595
1403637141.738318920 0.04599 -0.04418 -0.00374 0.79420 0.00546 0.60659 -0.03561
1403637141.838319063 0.04603 -0.04417 -0.00365 0.79427 0.00519 0.60652 -0.03532
1403637141.938318968 0.04612 -0.04420 -0.00348 0.79435 0.00488 0.60643 -0.03505
1403637142.038319111 0.04644 -0.04443 -0.00262 0.79438 0.00463 0.60641 -0.03473
1403637142.138319016 0.04657 -0.04463 -0.00203 0.79446 0.00447 0.60632 -0.03454
1403637142.238318920 0.04685 -0.04481 -0.00130 0.79445 0.00425 0.60635 -0.03423
1403637142.338319063 0.04720 -0.04510 -0.00037 0.79447 0.00405 0.60634 -0.03399
1403637142.438318968 0.04764 -0.04540 0.00056 0.79449 0.00384 0.60633 -0.03374
1403637142.538319111 0.04820 -0.04577 0.00163 0.79449 0.00365 0.60633 -0.03352
1403637142.638319016 0.04883 -0.04620 0.00279 0.79454 0.00343 0.60629 -0.03328
1403637142.738318920 0.04972 -0.04700 0.00422 0.79459 0.00333 0.60624 -0.03312
1403637142.838319063 0.05041 -0.04779 0.00598 0.79459 0.00316 0.60624 -0.03299
1403637142.938318968 0.05094 -0.04868 0.00783 0.79459 0.00303 0.60625 -0.03287
1403637143.038319111 0.05146 -0.04960 0.00963 0.79458 0.00291 0.60627 -0.03273
1403637143.138319016 0.05223 -0.05091 0.01181 0.79464 0.00285 0.60620 -0.03263
1403637143.238318920 0.05348 -0.05240 0.01408 0.79467 0.00264 0.60617 -0.03241
1403637143.338319063 0.05484 -0.05396 0.01647 0.79471 0.00251 0.60613 -0.03225
1403637143.438318968 0.05661 -0.05575 0.01905 0.79469 0.00231 0.60616 -0.03203
1403637143.538319111 0.05849 -0.05761 0.02184 0.79475 0.00216 0.60610 -0.03195
1403637143.638319016 0.05987 -0.05977 0.02471 0.79474 0.00210 0.60611 -0.03188
1403637143.738318920 0.06094 -0.06168 0.02759 0.79472 0.00201 0.60615 -0.03168
1403637143.838319063 0.06231 -0.06320 0.03082 0.79472 0.00186 0.60615 -0.03146
1403637143.938318968 0.06515 -0.06542 0.03432 0.79470 0.00197 0.60618 -0.03155
1403637144.038319111 0.06665 -0.06761 0.03754 0.79471 0.00174 0.60618 -0.03139
1403637144.138319016 0.06862 -0.06954 0.04114 0.79471 0.00138 0.60618 -0.03118
1403637144.238318920 0.07072 -0.07196 0.04420 0.79477 0.00130 0.60611 -0.03111
1403637144.338319063 0.07319 -0.07510 0.04680 0.79477 0.00118 0.60613 -0.03095
1403637144.438318968 0.07541 -0.07992 0.04738 0.79468 0.00130 0.60623 -0.03104
1403637144.538319111 0.07866 -0.08691 0.04559 0.79465 0.00148 0.60626 -0.03120
1403637144.638319016 0.08066 -0.09029 0.04179 0.79470 0.00117 0.60622 -0.03085
1403637144.738318920 0.08308 -0.09267 0.03969 0.79468 0.00129 0.60625 -0.03079
1403637144.838319063 0.08482 -0.09184 0.03538 0.79469 0.00109 0.60624 -0.03051
1403637144.938318968 0.08028 -0.08014 0.02769 0.79470 0.00083 0.60627 -0.02988
1403637145.038319111 0.08119 -0.07693 0.02688 0.79483 0.00062 0.60611 -0.02962
1403637145.138319016 0.08302 -0.07369 0.02614 0.79493 0.00016 0.60599 -0.02925
1403637145.238318920 0.08524 -0.07257 0.02580 0.79502 -0.00025 0.60588 -0.02897
1403637145.338319063 0.08916 -0.07312 0.02545 0.79511 -0.00043 0.60578 -0.02890
1403637145.438318968 0.09302 -0.07396 0.02505 0.79518 -0.00055 0.60569 -0.02870
1403637145.538319111 0.09546 -0.07383 0.02513 0.79523 -0.00072 0.60564 -0.02851
1403637145.638319016 0.09821 -0.07338 0.02534 0.79529 -0.00080 0.60556 -0.02843
1403637145.738318920 0.10176 -0.07288 0.02587 0.79533 -0.00082 0.60551 -0.02837
1403637145.838319063 0.10554 -0.07281 0.02630 0.79536 -0.00090 0.60548 -0.02826
1403637145.938318968 0.10978 -0.07278 0.02635 0.79539 -0.00105 0.60545 -0.02809
1403637146.038319111 0.11405 -0.07367 0.02689 0.79546 -0.00104 0.60536 -0.02806
1403637146.138319016 0.11775 -0.07439 0.02728 0.79546 -0.00108 0.60536 -0.02798
1403637146.238318920 0.12274 -0.07564 0.02699 0.79545 -0.00082 0.60541 -0.02729
1403637146.338319063 0.12716 -0.07736 0.02687 0.79545 -0.00079 0.60539 -0.02757
1403637146.438318968 0.13036 -0.07968 0.02690 0.79553 -0.00087 0.60528 -0.02764
1403637146.538319111 0.13261 -0.08286 0.02540 0.79554 -0.00099 0.60527 -0.02774
1403637146.638319016 0.13462 -0.08624 0.02476 0.79554 -0.00099 0.60526 -0.02789
1403637146.738318920 0.13634 -0.08920 0.02394 0.79551 -0.00101 0.60529 -0.02791
1403637146.838319063 0.13732 -0.09227 0.02402 0.79551 -0.00099 0.60530 -0.02800
1403637146.938318968 0.13955 -0.09554 0.02416 0.79554 -0.00100 0.60525 -0.02798
1403637147.038319111 0.14245 -0.09854 0.02384 0.79553 -0.00093 0.60526 -0.02805
1403637147.138319016 0.14514 -0.10161 0.02434 0.79556 -0.00096 0.60523 -0.02799
1403637147.238318920 0.13835 -0.10139 0.01470 0.79536 -0.00106 0.60550 -0.02780
1403637147.338319063 0.13993 -0.10155 0.01306 0.79540 -0.00124 0.60545 -0.02777
1403637147.438318968 0.14322 -0.10454 0.01106 0.79540 -0.00118 0.60544 -0.02779
1403637147.538319111 0.14680 -0.10788 0.00886 0.79539 -0.00111 0.60546 -0.02783
1403637147.638319016 0.15053 -0.11016 0.00682 0.79542 -0.00106 0.60542 -0.02780
1403637147.738318920 0.15442 -0.11275 0.00482 0.79541 -0.00110 0.60543 -0.02791
1403637147.838319063 0.15855 -0.11619 0.00272 0.79542 -0.00106 0.60541 -0.02795
1403637147.938318968 0.16236 -0.11844 0.00057 0.79544 -0.00104 0.60538 -0.02798
1403637148.038319111 0.16677 -0.12050 -0.00232 0.79545 -0.00109 0.60537 -0.02803
1403637148.138319016 0.17111 -0.12345 -0.00453 0.79544 -0.00110 0.60539 -0.02794
1403637148.238318920 0.17544 -0.12613 -0.00739 0.79549 -0.00100 0.60531 -0.02809
1403637148.338319063 0.18007 -0.12923 -0.01026 0.79557 -0.00091 0.60521 -0.02815
1403637148.438318968 0.18510 -0.13191 -0.01332 0.79554 -0.00085 0.60524 -0.02830
1403637148.538319111 0.18993 -0.13460 -0.01736 0.79555 -0.00061 0.60523 -0.02829
1403637148.638319016 0.19558 -0.13910 -0.02069 0.79585 -0.00004 0.60482 -0.02861
1403637148.738318920 0.20135 -0.14443 -0.02385 0.79594 0.00072 0.60468 -0.02912
1403637148.838319063 0.20677 -0.14920 -0.02822 0.79611 0.00111 0.60443 -0.02945
1403637148.938318968 0.21253 -0.15396 -0.03248 0.79631 0.00188 0.60415 -0.02996
1403637149.038319111 0.21836 -0.15645 -0.03967 0.79653 0.00243 0.60385 -0.03017
1403637149.138319016 0.22262 -0.15777 -0.04726 0.79659 0.00272 0.60375 -0.03055
1403637149.238318920 0.22643 -0.16311 -0.05532 0.79667 0.00327 0.60362 -0.03084
1403637149.338319063 0.23151 -0.16705 -0.06196 0.79683 0.00404 0.60337 -0.03130
1403637149.438318968 0.22807 -0.17068 -0.06549 0.79690 0.00513 0.60324 -0.03206
1403637149.538319111 0.21836 -0.17449 -0.06891 0.79723 0.00701 0.60275 -0.03265
1403637149.638319016 0.19344 -0.16409 -0.05807 0.80094 0.01398 0.59760 -0.03429
1403637149.738318920 0.17143 -0.14445 -0.03105 0.80370 0.02280 0.59344 -0.03720
1403637149.838319063 0.17179 -0.14711 -0.03077 0.80898 0.02577 0.58591 -0.03999
1403637149.938318968 0.17228 -0.15358 -0.02931 0.81906 0.02763 0.57179 -0.03795
1403637150.038319111 0.17166 -0.16687 -0.02329 0.83039 0.03560 0.55541 -0.02673
1403637150.138319016 0.17581 -0.18441 -0.01012 0.83786 0.04063 0.54418 -0.01459
1403637150.238318920 0.18880 -0.20150 0.01054 0.83792 0.04046 0.54425 -0.00641
1403637150.338319063 0.21054 -0.21603 0.03701 0.83337 0.03723 0.55145 -0.00281
1403637150.438318968 0.23945 -0.22769 0.06523 0.82503 0.03177 0.56418 -0.00373
1403637150.538319111 0.27097 -0.23841 0.09171 0.82072 0.02807 0.57064 -0.00154
1403637150.638319016 0.30356 -0.25084 0.11701 0.81921 0.02552 0.57293 0.00010
1403637150.738318920 0.33554 -0.26415 0.14097 0.81869 0.02432 0.57371 0.00208
1403637150.838319063 0.36948 -0.27680 0.16317 0.81746 0.02386 0.57548 0.00440
1403637150.938318968 0.40329 -0.28841 0.18508 0.81284 0.02390 0.58197 0.00545
1403637151.038319111 0.43501 -0.29843 0.20310 0.80855 0.02437 0.58790 0.00541
1403637151.138319016 0.46505 -0.30967 0.21953 0.80376 0.02595 0.59436 0.00535
1403637151.238318920 0.49040 -0.32030 0.23348 0.80481 0.02701 0.59290 0.00419
1403637151.338319063 0.51070 -0.32852 0.25372 0.80962 0.02528 0.58642 -0.00136
1403637151.438318968 0.52828 -0.33588 0.28458 0.81398 0.01985 0.58045 -0.01086
1403637151.538319111 0.54500 -0.34473 0.32079 0.81558 0.02251 0.57814 -0.00881
1403637151.638319016 0.56438 -0.35603 0.35322 0.81583 0.02532 0.57771 -0.00601
1403637151.738318920 0.58178 -0.36866 0.38037 0.81592 0.02735 0.57750 -0.00412
1403637151.838319063 0.60052 -0.38283 0.40109 0.81603 0.02877 0.57728 -0.00345
1403637151.938318968 0.61906 -0.39725 0.41575 0.81611 0.03010 0.57711 -0.00187
1403637152.038319111 0.63691 -0.41037 0.43188 0.81636 0.03012 0.57676 -0.00281
1403637152.138319016 0.65291 -0.42256 0.45192 0.81725 0.02941 0.57552 -0.00439
1403637152.238318920 0.67050 -0.43501 0.47154 0.81834 0.02824 0.57401 -0.00578
1403637152.338319063 0.69027 -0.44928 0.48527 0.81945 0.02716 0.57246 -0.00728
1403637152.438318968 0.71463 -0.46553 0.49392 0.81949 0.02773 0.57238 -0.00675
1403637152.538319111 0.73840 -0.48091 0.49553 0.81944 0.02825 0.57244 -0.00641
1403637152.638319016 0.76477 -0.49720 0.49243 0.81917 0.02857 0.57281 -0.00552
1403637152.738318920 0.79235 -0.51388 0.48800 0.81769 0.02789 0.57495 -0.00600
1403637152.838319063 0.81895 -0.53036 0.48905 0.81486 0.02620 0.57900 -0.00889
1403637152.938318968 0.84113 -0.54809 0.49794 0.81247 0.02716 0.58231 -0.00870
1403637153.038319111 0.86195 -0.56735 0.51375 0.81203 0.02821 0.58289 -0.00774
1403637153.138319016 0.88363 -0.58910 0.52780 0.81308 0.02907 0.58140 -0.00560
1403637153.238318920 0.90581 -0.61229 0.53608 0.81462 0.03011 0.57920 -0.00349
1403637153.338319063 0.92837 -0.63569 0.53906 0.81495 0.03132 0.57869 -0.00174
1403637153.438318968 0.95247 -0.65829 0.54142 0.81601 0.03236 0.57713 0.00000
1403637153.538319111 0.97680 -0.67868 0.54929 0.81855 0.03301 0.57348 0.00168
1403637153.638319016 1.00248 -0.69608 0.56298 0.81981 0.03272 0.57170 0.00155
1403637153.738318920 1.03012 -0.71141 0.58348 0.81855 0.03288 0.57350 0.00176
1403637153.838319063 1.05923 -0.72622 0.60263 0.81610 0.03174 0.57704 0.00013
1403637153.938318968 1.08747 -0.74022 0.61602 0.81463 0.03201 0.57910 0.00123
1403637154.038319111 1.11454 -0.75324 0.62170 0.81456 0.03130 0.57923 0.00042
1403637154.138319016 1.13984 -0.76664 0.61880 0.81846 0.02770 0.57387 -0.00452
1403637154.238318920 1.16506 -0.78197 0.60994 0.82480 0.01751 0.56487 -0.01785
1403637154.338319063 1.19309 -0.80061 0.59809 0.82807 0.01166 0.55994 -0.02503
1403637154.438318968 1.22447 -0.82385 0.58394 0.82524 0.01486 0.56428 -0.01886
1403637154.538319111 1.25723 -0.85006 0.56722 0.82039 0.01887 0.57139 -0.01125
1403637154.638319016 1.29127 -0.87940 0.55053 0.82039 0.02301 0.57134 -0.00109
1403637154.738318920 1.32570 -0.90807 0.53366 0.82450 0.02525 0.56520 0.01041
1403637154.838319063 1.36391 -0.93643 0.51924 0.82827 0.01721 0.55973 0.01939
1403637154.938318968 1.40758 -0.96460 0.50969 0.83071 0.00724 0.55608 0.02528
1403637155.038319111 1.45762 -0.99163 0.50849 0.82946 -0.00317 0.55774 0.03004
1403637155.138319016 1.51243 -1.01723 0.51745 0.82464 -0.01691 0.56425 0.03605
1403637155.238318920 1.56848 -1.03902 0.53302 0.81969 -0.02701 0.57067 0.04151
1403637155.338319063 1.62621 -1.05894 0.55389 0.81509 -0.03311 0.57660 0.04540
1403637155.438318968 1.68314 -1.07976 0.57297 0.81091 -0.04389 0.58131 0.05079
1403637155.538319111 1.73582 -1.10105 0.58506 0.80724 -0.05848 0.58450 0.05751
1403637155.638319016 1.78782 -1.12313 0.58931 0.80554 -0.07344 0.58499 0.05917
1403637155.738318920 1.83626 -1.14610 0.58795 0.80451 -0.08752 0.58426 0.06115
1403637155.838319063 1.88303 -1.17409 0.58107 0.80246 -0.10522 0.58365 0.06593
1403637155.938318968 1.92951 -1.20882 0.56918 0.80308 -0.12376 0.57766 0.07780
1403637156.038319111 1.97686 -1.24892 0.55555 0.79909 -0.14424 0.57662 0.09035
1403637156.138319016 2.02076 -1.29239 0.54304 0.79234 -0.16648 0.57812 0.10130
1403637156.238318920 2.06112 -1.34069 0.53103 0.78548 -0.19035 0.57794 0.11305
1403637156.338319063 2.09583 -1.39267 0.52029 0.77887 -0.21417 0.57579 0.12631
1403637156.438318968 2.12467 -1.44837 0.50968 0.77260 -0.23732 0.57170 0.14118
1403637156.538319111 2.14793 -1.50772 0.49750 0.76446 -0.25892 0.56924 0.15661
1403637156.638319016 2.16715 -1.57059 0.48174 0.75701 -0.27834 0.56538 0.17266
1403637156.738318920 2.18085 -1.63651 0.46047 0.75003 -0.29545 0.56073 0.18906
1403637156.838319063 2.19216 -1.70458 0.43271 0.74937 -0.30599 0.55105 0.20289
1403637156.938318968 2.20149 -1.77432 0.40064 0.75133 -0.31154 0.54134 0.21307
1403637157.038319111 2.21394 -1.84457 0.36180 0.75459 -0.31473 0.53376 0.21596
1403637157.138319016 2.22837 -1.91664 0.32063 0.75594 -0.31798 0.53103 0.21319
1403637157.238318920 2.25203 -1.99026 0.28318 0.75686 -0.31874 0.53153 0.20748
1403637157.338319063 2.27663 -2.06645 0.25400 0.75725 -0.31861 0.53379 0.20032
1403637157.438318968 2.29643 -2.14556 0.23723 0.75734 -0.32045 0.53659 0.18926
1403637157.538319111 2.30910 -2.22759 0.23064 0.75794 -0.32058 0.53895 0.17966
1403637157.638319016 2.31635 -2.31499 0.23132 0.75914 -0.31842 0.54029 0.17437
1403637157.738318920 2.31752 -2.40808 0.23962 0.76049 -0.31645 0.54071 0.17076
1403637157.838319063 2.31361 -2.50932 0.25195 0.75821 -0.31091 0.54584 0.17467
1403637157.938318968 2.30533 -2.61891 0.25841 0.75605 -0.30568 0.55000 0.18014
1403637158.038319111 2.29265 -2.73249 0.25822 0.75611 -0.29920 0.55083 0.18805
1403637158.138319016 2.27714 -2.84728 0.25938 0.75643 -0.29508 0.55078 0.19333
1403637158.238318920 2.25985 -2.96111 0.26716 0.75557 -0.29420 0.55164 0.19559
1403637158.338319063 2.23743 -3.07206 0.27985 0.75419 -0.29855 0.54981 0.19943
1403637158.438318968 2.21208 -3.18258 0.29341 0.74928 -0.30978 0.54846 0.20446
1403637158.538319111 2.18408 -3.29432 0.30168 0.74134 -0.32616 0.54780 0.20964
1403637158.638319016 2.15145 -3.40742 0.30399 0.73201 -0.34722 0.54582 0.21374
1403637158.738318920 2.11302 -3.52281 0.30088 0.72261 -0.36675 0.54147 0.22393
1403637158.838319063 2.06974 -3.63895 0.29279 0.71854 -0.38140 0.53244 0.23397
1403637158.938318968 2.02295 -3.75650 0.28464 0.71739 -0.38872 0.52430 0.24363
1403637159.038319111 1.97518 -3.87663 0.28245 0.71914 -0.39184 0.51563 0.25186
1403637159.138319016 1.92719 -3.99649 0.28520 0.71798 -0.39495 0.51417 0.25329
1403637159.238318920 1.87952 -4.11888 0.28291 0.71494 -0.39931 0.51772 0.24777
1403637159.338319063 1.83166 -4.24506 0.27384 0.71404 -0.40133 0.52003 0.24217
1403637159.438318968 1.78029 -4.37221 0.25996 0.71507 -0.39984 0.52085 0.23982
1403637159.538319111 1.72392 -4.49791 0.24176 0.71796 -0.39539 0.51952 0.24143
1403637159.638319016 1.66459 -4.61801 0.21984 0.72287 -0.38996 0.51469 0.24593
1403637159.738318920 1.60418 -4.73792 0.20099 0.72569 -0.38503 0.51226 0.25045
1403637159.838319063 1.54444 -4.85914 0.18904 0.72574 -0.38288 0.51198 0.25411
1403637159.938318968 1.48235 -4.98360 0.18222 0.72301 -0.38928 0.50832 0.25948
1403637160.038319111 1.42124 -5.10910 0.17526 0.71496 -0.40232 0.50496 0.26828
1403637160.138319016 1.36126 -5.23566 0.16663 0.70053 -0.41898 0.50629 0.27817
1403637160.238318920 1.30097 -5.35816 0.15514 0.68691 -0.43700 0.50156 0.29260
1403637160.338319063 1.23930 -5.47962 0.13813 0.67285 -0.45700 0.49353 0.30797
1403637160.438318968 1.17484 -5.60310 0.11735 0.65813 -0.47910 0.48195 0.32412
1403637160.538319111 1.10856 -5.72791 0.09359 0.64524 -0.50022 0.46485 0.34257
1403637160.638319016 1.04259 -5.85057 0.06783 0.63121 -0.52055 0.44843 0.35987
1403637160.738318920 0.98093 -5.97208 0.04124 0.62141 -0.53792 0.43379 0.36921
1403637160.838319063 0.92516 -6.09400 0.02023 0.61551 -0.54860 0.42303 0.37581
1403637160.938318968 0.87672 -6.21620 0.00740 0.61135 -0.55722 0.41675 0.37693
1403637161.038319111 0.83394 -6.33769 0.00712 0.60763 -0.56503 0.41541 0.37279
1403637161.138319016 0.79678 -6.45983 0.02042 0.60137 -0.57136 0.42092 0.36706
1403637161.238318920 0.75758 -6.58173 0.04495 0.58993 -0.57755 0.43512 0.35928
1403637161.338319063 0.71019 -6.70301 0.07696 0.58222 -0.58124 0.44570 0.35289
1403637161.438318968 0.64990 -6.82741 0.11492 0.58386 -0.57888 0.44282 0.35765
1403637161.538319111 0.57936 -6.95667 0.15435 0.58328 -0.58060 0.43573 0.36445
1403637161.638319016 0.50035 -7.08293 0.19198 -0.57771 0.58566 -0.42941 -0.37264
1403637161.738318920 0.41562 -7.20784 0.22602 -0.56937 0.58729 -0.42759 -0.38481
1403637161.838319063 0.32730 -7.33328 0.25666 -0.55913 0.58214 -0.43042 -0.40402
1403637161.938318968 0.23679 -7.45393 0.28222 -0.54752 0.57641 -0.43528 -0.42251
1403637162.038319111 0.14603 -7.56448 0.30129 -0.53823 0.57141 -0.43985 -0.43627
1403637162.138319016 0.05540 -7.66603 0.31172 -0.53246 0.57125 -0.44284 -0.44051
1403637162.238318920 -0.03593 -7.75933 0.31213 -0.52933 0.57871 -0.44604 -0.43121
1403637162.338319063 -0.13028 -7.84117 0.30624 -0.52944 0.58518 -0.44699 -0.42126
1403637162.438318968 -0.22905 -7.91145 0.29566 -0.52963 0.59231 -0.44871 -0.40903
1403637162.538319111 -0.33253 -7.96678 0.28363 -0.53992 0.59823 -0.43693 -0.39963
1403637162.638319016 -0.44264 -8.01330 0.28219 -0.54505 0.59492 -0.43124 -0.40377
1403637162.738318920 -0.55711 -8.05570 0.28966 -0.53332 0.58886 -0.44246 -0.41597
1403637162.838319063 -0.67764 -8.08976 0.29369 -0.51875 0.59103 -0.44503 -0.42840
1403637162.938318968 -0.80338 -8.11052 0.29114 -0.50544 0.59888 -0.43527 -0.44318
1403637163.038319111 -0.93315 -8.11959 0.28350 -0.49153 0.61075 -0.41789 -0.45908
1403637163.138319016 -1.06578 -8.11765 0.27143 -0.47324 0.62544 -0.39709 -0.47664
1403637163.238318920 -1.19654 -8.10449 0.25404 -0.45113 0.64139 -0.37572 -0.49390
1403637163.338319063 -1.32586 -8.08275 0.23275 0.42725 -0.65714 0.35787 0.50750
1403637163.438318968 -1.45209 -8.05243 0.20674 0.40285 -0.67487 0.34449 0.51341
1403637163.538319111 -1.57742 -8.01438 0.17867 0.38262 -0.69317 0.33359 0.51170
