1403636587.613555431 -0.07367 0.13973 -0.01948 -0.03258 -0.19007 0.02053 0.98102
1403636587.713555574 -0.06865 0.17686 -0.01701 -0.03718 -0.18417 0.02442 0.98189
1403636587.813555479 -0.06379 0.21485 -0.01463 -0.04381 -0.17712 0.02919 0.98278
1403636587.913555384 -0.06232 0.25132 -0.01292 -0.05037 -0.17683 0.03266 0.98241
1403636588.013555527 -0.06418 0.28465 -0.01180 -0.06026 -0.18544 0.03357 0.98023
1403636588.113555431 -0.06740 0.31170 -0.00961 -0.06532 -0.19327 0.03715 0.97826
1403636588.213555574 -0.07087 0.33202 -0.00797 -0.06533 -0.19516 0.03663 0.97791
1403636588.313555479 -0.07348 0.34399 -0.00666 -0.06326 -0.19240 0.03790 0.97854
1403636588.413555384 -0.07552 0.34714 -0.00635 -0.06090 -0.18884 0.03942 0.97933
1403636588.513555527 -0.07634 0.34219 -0.00788 -0.06256 -0.18883 0.03913 0.97923
1403636588.613555431 -0.07440 0.32847 -0.01103 -0.06350 -0.18838 0.03840 0.97929
1403636588.713555574 -0.07358 0.30665 -0.01542 -0.06077 -0.18841 0.03860 0.97945
1403636588.813555479 -0.07548 0.27879 -0.01929 -0.05625 -0.19149 0.03668 0.97919
1403636588.913555384 -0.07770 0.24440 -0.02238 -0.05125 -0.19213 0.03637 0.97936
1403636589.013555527 -0.07809 0.20452 -0.02662 -0.04575 -0.18966 0.03401 0.98019
1403636589.113555431 -0.07700 0.16129 -0.03221 -0.03968 -0.18452 0.03023 0.98156
1403636589.213555574 -0.07499 0.11505 -0.03690 -0.03548 -0.18074 0.02795 0.98249
1403636589.313555479 -0.07481 0.06675 -0.04091 -0.03094 -0.18214 0.02493 0.98247
1403636589.413555384 -0.07770 0.01798 -0.04348 -0.02632 -0.18604 0.02158 0.98195
1403636589.513555527 -0.08108 -0.03043 -0.04542 -0.02427 -0.18562 0.01872 0.98214
1403636589.613555431 -0.08566 -0.07840 -0.04685 -0.02141 -0.18290 0.01691 0.98275
1403636589.713555574 -0.09063 -0.12537 -0.04885 -0.01882 -0.18086 0.01477 0.98322
1403636589.813555479 -0.09713 -0.16965 -0.04962 -0.01184 -0.18309 0.01357 0.98293
1403636589.913555384 -0.10510 -0.20728 -0.04926 -0.00380 -0.18944 0.01212 0.98181
1403636590.013555527 -0.11163 -0.23837 -0.04956 0.00539 -0.19074 0.01278 0.98154
1403636590.113555431 -0.11386 -0.26073 -0.05049 0.01152 -0.18453 0.01165 0.98269
1403636590.213555574 -0.11341 -0.27176 -0.05235 0.01562 -0.17889 0.01099 0.98368
1403636590.313555479 -0.11201 -0.26978 -0.05533 0.01485 -0.17893 0.00875 0.98371
1403636590.413555384 -0.10993 -0.25534 -0.05934 0.01004 -0.18040 0.00770 0.98351
1403636590.513555527 -0.10629 -0.22960 -0.06375 0.00298 -0.17901 0.00645 0.98382
1403636590.613555431 -0.10181 -0.19556 -0.06855 -0.00339 -0.17559 0.00523 0.98444
1403636590.713555574 -0.09822 -0.15579 -0.07139 -0.00957 -0.17461 0.00584 0.98457
1403636590.813555479 -0.09631 -0.11243 -0.07173 -0.01333 -0.17845 0.00923 0.98381
1403636590.913555384 -0.09557 -0.06599 -0.06965 -0.01608 -0.18383 0.01276 0.98274
1403636591.013555527 -0.09511 -0.01838 -0.06699 -0.01792 -0.18464 0.01382 0.98255
1403636591.113555431 -0.09345 0.02683 -0.06341 -0.01617 -0.18297 0.01553 0.98286
1403636591.213555574 -0.09194 0.06902 -0.05949 -0.01688 -0.18326 0.01851 0.98275
1403636591.313555479 -0.09290 0.10595 -0.05490 -0.01992 -0.18545 0.02028 0.98224
1403636591.413555384 -0.09572 0.13473 -0.05024 -0.02461 -0.18696 0.02230 0.98181
1403636591.513555527 -0.10038 0.15612 -0.04367 -0.02869 -0.18580 0.02365 0.98188
1403636591.613555431 -0.10434 0.17366 -0.03580 -0.04261 -0.17544 0.02486 0.98325
1403636591.713555574 -0.10616 0.18462 -0.02800 -0.05484 -0.15542 0.02376 0.98604
1403636591.813555479 -0.10440 0.19159 -0.02185 -0.06626 -0.13391 0.02134 0.98855
1403636591.913555384 -0.10053 0.19787 -0.01682 -0.07574 -0.11946 0.02258 0.98969
1403636592.013555527 -0.09722 0.20641 -0.00930 -0.08368 -0.12190 0.02966 0.98856
1403636592.113555431 -0.09303 0.21967 0.00438 -0.09406 -0.12829 0.03844 0.98652
1403636592.213555574 -0.08780 0.23464 0.02311 -0.10213 -0.13661 0.04516 0.98431
1403636592.313555479 -0.08043 0.24685 0.04523 -0.10389 -0.14503 0.04776 0.98280
1403636592.413555384 -0.07110 0.25168 0.07205 -0.09790 -0.15093 0.05099 0.98236
1403636592.513555527 -0.05912 0.24726 0.10266 -0.08561 -0.14893 0.04779 0.98397
1403636592.613555431 -0.04738 0.23323 0.13488 -0.06942 -0.14003 0.03922 0.98693
1403636592.713555574 -0.03798 0.21042 0.16563 -0.05209 -0.13456 0.02863 0.98912
1403636592.813555479 -0.03181 0.17614 0.19245 -0.02781 -0.13467 0.01984 0.99030
1403636592.913555384 -0.03095 0.12969 0.20918 0.00152 -0.13984 0.01319 0.99009
1403636593.013555527 -0.03539 0.07391 0.21222 0.03021 -0.14636 0.00588 0.98875
1403636593.113555431 -0.04421 0.01253 0.20221 0.05660 -0.15118 -0.00368 0.98688
1403636593.213555574 -0.05590 -0.04949 0.17778 0.08109 -0.15322 -0.00560 0.98484
1403636593.313555479 -0.07009 -0.10532 0.14404 0.10002 -0.15594 -0.00513 0.98268
1403636593.413555384 -0.08723 -0.14421 0.10287 0.10703 -0.16038 -0.00704 0.98121
1403636593.513555527 -0.10740 -0.16341 0.05835 0.10339 -0.16352 -0.00771 0.98108
1403636593.613555431 -0.12970 -0.16597 0.01439 0.09318 -0.16882 -0.00111 0.98123
1403636593.713555574 -0.15119 -0.15123 -0.02679 0.07605 -0.17690 0.01026 0.98123
1403636593.813555479 -0.16979 -0.12138 -0.06484 0.04674 -0.17987 0.02412 0.98228
1403636593.913555384 -0.18262 -0.07951 -0.09683 0.00982 -0.17175 0.04035 0.98427
1403636594.013555527 -0.18875 -0.03032 -0.12409 -0.03039 -0.15888 0.05348 0.98538
1403636594.113555431 -0.18960 0.02359 -0.13874 -0.06849 -0.15073 0.06525 0.98404
1403636594.213555574 -0.18554 0.08001 -0.14056 -0.09946 -0.14984 0.07530 0.98081
1403636594.313555479 -0.17851 0.13777 -0.12397 -0.12115 -0.15016 0.07817 0.97809
1403636594.413555384 -0.16552 0.19326 -0.09543 -0.13582 -0.14677 0.07503 0.97692
1403636594.513555527 -0.14798 0.24343 -0.05520 -0.14138 -0.13755 0.06849 0.97796
1403636594.613555431 -0.12906 0.27895 -0.00957 -0.14089 -0.12704 0.06769 0.97950
1403636594.713555574 -0.11118 0.29043 0.03457 -0.13616 -0.12105 0.06756 0.98094
1403636594.813555479 -0.09955 0.27483 0.07561 -0.12024 -0.11750 0.06141 0.98385
1403636594.913555384 -0.09172 0.23335 0.11333 -0.09590 -0.11441 0.04849 0.98760
1403636595.013555527 -0.08883 0.16875 0.14136 -0.06046 -0.11262 0.03265 0.99126
1403636595.113555431 -0.09281 0.09250 0.15663 -0.02070 -0.11657 0.01716 0.99282
1403636595.213555574 -0.09933 0.01556 0.15490 0.01640 -0.12358 0.00697 0.99217
1403636595.313555479 -0.11052 -0.04774 0.14513 0.04848 -0.12975 -0.00088 0.99036
1403636595.413555384 -0.12347 -0.09102 0.12360 0.06700 -0.13370 -0.00751 0.98873
1403636595.513555527 -0.13652 -0.10700 0.09697 0.07480 -0.13733 -0.00953 0.98765
1403636595.613555431 -0.14934 -0.09591 0.06689 0.07580 -0.14216 -0.01103 0.98688
1403636595.713555574 -0.16206 -0.06202 0.03647 0.06483 -0.14530 -0.01047 0.98721
1403636595.813555479 -0.17516 -0.01234 0.00785 0.03992 -0.14485 -0.00981 0.98860
1403636595.913555384 -0.18854 0.04339 -0.01924 0.00852 -0.14356 -0.00340 0.98960
1403636596.013555527 -0.20186 0.09390 -0.05030 -0.02270 -0.14573 0.00556 0.98905
1403636596.113555431 -0.21425 0.12767 -0.08446 -0.05011 -0.14937 0.01645 0.98737
1403636596.213555574 -0.22518 0.13483 -0.11640 -0.06504 -0.14943 0.02497 0.98631
1403636596.313555479 -0.23171 0.11517 -0.14991 -0.06883 -0.14583 0.03217 0.98639
1403636596.413555384 -0.23583 0.07903 -0.18731 -0.07070 -0.14062 0.03185 0.98702
1403636596.513555527 -0.23979 0.03911 -0.22469 -0.06859 -0.13511 0.02675 0.98809
1403636596.613555431 -0.24346 0.00336 -0.25384 -0.06696 -0.13316 0.02149 0.98860
1403636596.713555574 -0.24660 -0.02272 -0.27053 -0.06578 -0.13584 0.01992 0.98834
1403636596.813555479 -0.24688 -0.03356 -0.26906 -0.06421 -0.13339 0.01566 0.98886
1403636596.913555384 -0.24073 -0.02981 -0.24730 -0.06509 -0.12788 0.00962 0.98960
1403636597.013555527 -0.22818 -0.01609 -0.20733 -0.06744 -0.13026 0.00585 0.98917
1403636597.113555431 -0.21142 0.00246 -0.15465 -0.06524 -0.14161 0.00523 0.98776
1403636597.213555574 -0.18887 0.02201 -0.09459 -0.05440 -0.15004 0.00173 0.98718
1403636597.313555479 -0.16030 0.03921 -0.03344 -0.04074 -0.14966 -0.00564 0.98788
1403636597.413555384 -0.13108 0.04992 0.02777 -0.02550 -0.14569 -0.01399 0.98890
1403636597.513555527 -0.10776 0.05291 0.08296 -0.00752 -0.14212 -0.02411 0.98953
1403636597.613555431 -0.09360 0.04547 0.12199 0.01580 -0.13524 -0.02872 0.99027
1403636597.713555574 -0.08967 0.02684 0.14000 0.03956 -0.12655 -0.03184 0.99066
1403636597.813555479 -0.09440 0.00265 0.13620 0.05623 -0.11849 -0.03594 0.99071
1403636597.913555384 -0.10614 -0.01868 0.11478 0.06588 -0.11384 -0.04371 0.99035
1403636598.013555527 -0.12279 -0.03384 0.08141 0.07030 -0.11647 -0.05125 0.98938
1403636598.113555431 -0.14362 -0.04180 0.04222 0.07120 -0.12614 -0.05184 0.98809
1403636598.213555574 -0.16693 -0.04211 0.00579 0.06676 -0.14333 -0.05226 0.98604
1403636598.313555479 -0.18995 -0.03617 -0.01850 0.06021 -0.16018 -0.05444 0.98374
1403636598.413555384 -0.20724 -0.02578 -0.02604 0.05108 -0.16680 -0.05767 0.98298
1403636598.513555527 -0.21763 -0.01299 -0.01431 0.04797 -0.16367 -0.06015 0.98351
1403636598.613555431 -0.22030 -0.00073 0.01335 0.05408 -0.15079 -0.06047 0.98523
1403636598.713555574 -0.22025 0.01037 0.04902 0.06523 -0.13310 -0.06060 0.98710
1403636598.813555479 -0.22434 0.01978 0.08728 0.07827 -0.11050 -0.05989 0.98898
1403636598.913555384 -0.23345 0.02933 0.12376 0.08421 -0.08777 -0.05678 0.99095
1403636599.013555527 -0.24561 0.03821 0.15587 0.08566 -0.07056 -0.05759 0.99215
1403636599.113555431 -0.25542 0.04349 0.17975 0.09209 -0.05174 -0.05442 0.99292
1403636599.213555574 -0.26057 0.04727 0.19704 0.09806 -0.02281 -0.05134 0.99359
1403636599.313555479 -0.26371 0.04967 0.21202 0.09944 0.00699 -0.04631 0.99394
1403636599.413555384 -0.26852 0.05193 0.22514 0.09583 0.02297 -0.04586 0.99408
1403636599.513555527 -0.27450 0.05365 0.23629 0.08767 0.02451 -0.04602 0.99478
1403636599.613555431 -0.28112 0.05538 0.24406 0.08118 0.01895 -0.04320 0.99558
1403636599.713555574 -0.28764 0.05757 0.24852 0.07875 0.01832 -0.04263 0.99581
1403636599.813555479 -0.28777 0.05979 0.24812 0.08057 0.03576 -0.04221 0.99521
1403636599.913555384 -0.28907 0.06129 0.24733 0.08217 0.04449 -0.03945 0.99484
1403636600.013555527 -0.28989 0.06234 0.24773 0.08054 0.04331 -0.03666 0.99514
1403636600.113555431 -0.29094 0.06426 0.24779 0.08259 0.04661 -0.03184 0.99498
1403636600.213555574 -0.29107 0.06440 0.24768 0.08275 0.04694 -0.03196 0.99495
1403636600.313555479 -0.29121 0.06419 0.24765 0.08325 0.04711 -0.03135 0.99492
1403636600.413555384 -0.29127 0.06411 0.24752 0.08352 0.04728 -0.03080 0.99491
1403636600.513555527 -0.29129 0.06412 0.24746 0.08354 0.04752 -0.03037 0.99491
1403636600.613555431 -0.29127 0.06404 0.24749 0.08369 0.04739 -0.03018 0.99491
1403636600.713555574 -0.29128 0.06410 0.24749 0.08358 0.04731 -0.03035 0.99491
1403636600.813555479 -0.29128 0.06413 0.24749 0.08351 0.04735 -0.03048 0.99491
1403636600.913555384 -0.29127 0.06412 0.24750 0.08349 0.04735 -0.03051 0.99492
1403636601.013555527 -0.29130 0.06414 0.24750 0.08348 0.04732 -0.03050 0.99492
1403636601.113555431 -0.29129 0.06413 0.24750 0.08350 0.04729 -0.03044 0.99492
1403636601.213555574 -0.29130 0.06413 0.24750 0.08349 0.04729 -0.03044 0.99492
1403636601.313555479 -0.29130 0.06412 0.24749 0.08349 0.04729 -0.03042 0.99492
1403636601.413555384 -0.29129 0.06410 0.24750 0.08350 0.04728 -0.03037 0.99492
1403636601.513555527 -0.29133 0.06412 0.24750 0.08351 0.04733 -0.03027 0.99492
1403636601.613555431 -0.29136 0.06409 0.24748 0.08355 0.04732 -0.03014 0.99492
1403636601.713555574 -0.29137 0.06409 0.24747 0.08354 0.04734 -0.03015 0.99492
1403636601.813555479 -0.29135 0.06408 0.24751 0.08353 0.04728 -0.03010 0.99493
1403636601.913555384 -0.29135 0.06408 0.24750 0.08352 0.04730 -0.03010 0.99493
1403636602.013555527 -0.29134 0.06407 0.24750 0.08353 0.04731 -0.03008 0.99493
1403636602.113555431 -0.29136 0.06406 0.24750 0.08353 0.04733 -0.03004 0.99493
1403636602.213555574 -0.29135 0.06405 0.24749 0.08355 0.04732 -0.02999 0.99493
1403636602.313555479 -0.29136 0.06406 0.24749 0.08353 0.04732 -0.03007 0.99493
1403636602.413555384 -0.29136 0.06408 0.24749 0.08351 0.04731 -0.03011 0.99493
1403636602.513555527 -0.29136 0.06408 0.24748 0.08350 0.04732 -0.03015 0.99493
1403636602.613555431 -0.29137 0.06409 0.24748 0.08350 0.04732 -0.03017 0.99493
1403636602.713555574 -0.29137 0.06409 0.24749 0.08351 0.04732 -0.03014 0.99493
1403636602.813555479 -0.29138 0.06410 0.24747 0.08350 0.04732 -0.03014 0.99493
1403636602.913555384 -0.29137 0.06410 0.24747 0.08350 0.04732 -0.03015 0.99493
1403636603.013555527 -0.29138 0.06411 0.24748 0.08349 0.04734 -0.03018 0.99493
1403636603.113555431 -0.29138 0.06410 0.24746 0.08349 0.04735 -0.03015 0.99493
1403636603.213555574 -0.29139 0.06410 0.24747 0.08350 0.04735 -0.03012 0.99493
1403636603.313555479 -0.29138 0.06409 0.24748 0.08348 0.04736 -0.03014 0.99493
1403636603.413555384 -0.29138 0.06409 0.24747 0.08349 0.04737 -0.03011 0.99493
1403636603.513555527 -0.29138 0.06409 0.24748 0.08350 0.04735 -0.03010 0.99493
1403636603.613555431 -0.29139 0.06409 0.24747 0.08349 0.04735 -0.03013 0.99493
1403636603.713555574 -0.29139 0.06409 0.24746 0.08350 0.04737 -0.03011 0.99493
1403636603.813555479 -0.29140 0.06410 0.24746 0.08350 0.04735 -0.03012 0.99493
1403636603.913555384 -0.29143 0.06408 0.24745 0.08353 0.04733 -0.03004 0.99493
1403636604.013555527 -0.29141 0.06407 0.24746 0.08354 0.04736 -0.02999 0.99493
1403636604.113555431 -0.29139 0.06407 0.24746 0.08350 0.04737 -0.03004 0.99493
1403636604.213555574 -0.29140 0.06408 0.24746 0.08349 0.04737 -0.03007 0.99493
1403636604.313555479 -0.29140 0.06408 0.24747 0.08348 0.04740 -0.03007 0.99493
1403636604.413555384 -0.29140 0.06409 0.24747 0.08352 0.04735 -0.03002 0.99493
1403636604.513555527 -0.29139 0.06409 0.24747 0.08349 0.04738 -0.03010 0.99493
1403636604.613555431 -0.29140 0.06409 0.24746 0.08348 0.04736 -0.03010 0.99493
1403636604.713555574 -0.29139 0.06409 0.24746 0.08347 0.04736 -0.03012 0.99493
1403636604.813555479 -0.29140 0.06410 0.24747 0.08349 0.04735 -0.03009 0.99493
1403636604.913555384 -0.29140 0.06409 0.24746 0.08348 0.04736 -0.03010 0.99493
1403636605.013555527 -0.29140 0.06410 0.24746 0.08349 0.04736 -0.03009 0.99493
1403636605.113555431 -0.29139 0.06410 0.24746 0.08347 0.04735 -0.03015 0.99493
1403636605.213555574 -0.29139 0.06410 0.24746 0.08347 0.04734 -0.03013 0.99493
1403636605.313555479 -0.29139 0.06410 0.24746 0.08346 0.04735 -0.03016 0.99493
1403636605.413555384 -0.29139 0.06410 0.24746 0.08347 0.04735 -0.03013 0.99493
1403636605.513555527 -0.29140 0.06410 0.24746 0.08349 0.04734 -0.03010 0.99493
1403636605.613555431 -0.29140 0.06410 0.24746 0.08348 0.04735 -0.03012 0.99493
1403636605.713555574 -0.29138 0.06409 0.24743 0.08346 0.04733 -0.03017 0.99493
1403636605.813555479 -0.29138 0.06408 0.24745 0.08344 0.04734 -0.03019 0.99493
1403636605.913555384 -0.29137 0.06408 0.24746 0.08344 0.04732 -0.03019 0.99493
1403636606.013555527 -0.29137 0.06408 0.24746 0.08344 0.04732 -0.03019 0.99493
1403636606.113555431 -0.29137 0.06408 0.24745 0.08345 0.04733 -0.03018 0.99493
1403636606.213555574 -0.29137 0.06407 0.24746 0.08345 0.04733 -0.03017 0.99493
1403636606.313555479 -0.29138 0.06408 0.24746 0.08345 0.04731 -0.03018 0.99493
1403636606.413555384 -0.29137 0.06407 0.24745 0.08345 0.04732 -0.03018 0.99493
1403636606.513555527 -0.29137 0.06408 0.24745 0.08345 0.04731 -0.03018 0.99493
1403636606.613555431 -0.29138 0.06408 0.24746 0.08345 0.04732 -0.03018 0.99493
1403636606.713555574 -0.29138 0.06408 0.24746 0.08345 0.04731 -0.03018 0.99493
1403636606.813555479 -0.29138 0.06408 0.24746 0.08345 0.04731 -0.03018 0.99493
1403636606.913555384 -0.29138 0.06408 0.24746 0.08345 0.04731 -0.03018 0.99493
1403636607.013555527 -0.29138 0.06408 0.24746 0.08345 0.04732 -0.03018 0.99493
1403636607.113555431 -0.29138 0.06408 0.24746 0.08345 0.04731 -0.03018 0.99493
1403636607.213555574 -0.29138 0.06408 0.24746 0.08346 0.04730 -0.03018 0.99493
1403636607.313555479 -0.29138 0.06408 0.24746 0.08346 0.04731 -0.03017 0.99493
1403636607.413555384 -0.29138 0.06408 0.24745 0.08346 0.04731 -0.03016 0.99493
1403636607.513555527 -0.29138 0.06408 0.24745 0.08346 0.04731 -0.03017 0.99493
1403636607.613555431 -0.29138 0.06408 0.24746 0.08346 0.04731 -0.03016 0.99493
1403636607.713555574 -0.29138 0.06408 0.24746 0.08345 0.04730 -0.03018 0.99493
1403636607.813555479 -0.29138 0.06408 0.24745 0.08345 0.04731 -0.03018 0.99493
1403636607.913555384 -0.29138 0.06408 0.24746 0.08345 0.04731 -0.03018 0.99493
1403636608.013555527 -0.29138 0.06408 0.24746 0.08346 0.04731 -0.03018 0.99493
1403636608.113555431 -0.29138 0.06408 0.24746 0.08345 0.04731 -0.03019 0.99493
1403636608.213555574 -0.29138 0.06408 0.24746 0.08346 0.04730 -0.03018 0.99493
1403636608.313555479 -0.29138 0.06408 0.24746 0.08345 0.04731 -0.03020 0.99493
1403636608.413555384 -0.29138 0.06408 0.24746 0.08346 0.04731 -0.03018 0.99493
1403636608.513555527 -0.29138 0.06408 0.24745 0.08345 0.04730 -0.03020 0.99493
1403636608.613555431 -0.29138 0.06408 0.24746 0.08345 0.04730 -0.03019 0.99493
1403636608.713555574 -0.29138 0.06408 0.24746 0.08345 0.04730 -0.03019 0.99493
1403636608.813555479 -0.29138 0.06408 0.24745 0.08345 0.04730 -0.03019 0.99493
1403636608.913555384 -0.29138 0.06408 0.24745 0.08345 0.04730 -0.03019 0.99493
1403636609.013555527 -0.29138 0.06408 0.24745 0.08345 0.04730 -0.03019 0.99493
1403636609.113555431 -0.29138 0.06408 0.24746 0.08345 0.04730 -0.03018 0.99493
1403636609.213555574 -0.29138 0.06408 0.24746 0.08346 0.04731 -0.03018 0.99493
1403636609.313555479 -0.29138 0.06409 0.24746 0.08345 0.04730 -0.03019 0.99493
1403636609.413555384 -0.29138 0.06408 0.24745 0.08345 0.04730 -0.03018 0.99493
1403636609.513555527 -0.29138 0.06408 0.24745 0.08345 0.04730 -0.03018 0.99493
1403636609.613555431 -0.29139 0.06408 0.24746 0.08347 0.04730 -0.03017 0.99493
1403636609.713555574 -0.29139 0.06409 0.24745 0.08345 0.04733 -0.03021 0.99493
1403636609.813555479 -0.29143 0.06408 0.24743 0.08347 0.04726 -0.03014 0.99493
1403636609.913555384 -0.29139 0.06407 0.24745 0.08346 0.04732 -0.03014 0.99493
1403636610.013555527 -0.29138 0.06408 0.24745 0.08345 0.04733 -0.03014 0.99493
1403636610.113555431 -0.29140 0.06407 0.24745 0.08346 0.04734 -0.03011 0.99493
1403636610.213555574 -0.29139 0.06407 0.24746 0.08346 0.04733 -0.03012 0.99493
1403636610.313555479 -0.29139 0.06408 0.24745 0.08345 0.04730 -0.03014 0.99493
