1403636586.313555479 -0.03866 -0.02746 -0.07757 0.88894 0.05250 0.44956 -0.07016
1403636586.413555384 -0.04898 -0.02868 -0.07528 0.89847 0.04885 0.43060 -0.07035
1403636586.513555527 -0.05970 -0.03303 -0.07336 0.90630 0.05042 0.41400 -0.06848
1403636586.613555431 -0.06575 -0.04032 -0.06948 0.91038 0.05327 0.40445 -0.06915
1403636586.713555574 -0.06510 -0.04992 -0.06523 0.90973 0.05257 0.40577 -0.07053
1403636586.813555479 -0.06050 -0.05849 -0.06323 0.90634 0.05288 0.41242 -0.07515
1403636586.913555384 -0.05520 -0.06291 -0.06377 0.90338 0.05627 0.41829 -0.07601
1403636587.013555527 -0.04951 -0.06377 -0.06422 0.90158 0.06175 0.42109 -0.07756
1403636587.113555431 -0.04333 -0.06476 -0.06394 0.90273 0.06593 0.41804 -0.07732
1403636587.213555574 -0.03619 -0.06998 -0.06438 0.90439 0.06805 0.41427 -0.07634
1403636587.313555479 -0.02716 -0.08177 -0.06574 0.90533 0.06595 0.41263 -0.07591
1403636587.413555384 -0.01587 -0.10075 -0.06712 0.90638 0.06271 0.41104 -0.07482
1403636587.513555527 -0.00453 -0.12654 -0.06848 0.90771 0.05819 0.40865 -0.07537
1403636587.613555431 0.00718 -0.15890 -0.06935 0.90815 0.05351 0.40835 -0.07513
1403636587.713555574 0.02012 -0.19503 -0.06864 0.90630 0.04682 0.41347 -0.07392
1403636587.813555479 0.03291 -0.23210 -0.06774 0.90415 0.03844 0.41944 -0.07141
1403636587.913555384 0.04376 -0.26811 -0.06988 0.90478 0.03181 0.41923 -0.06789
1403636588.013555527 0.05195 -0.30110 -0.07464 0.90912 0.02581 0.41145 -0.05957
1403636588.113555431 0.05847 -0.32655 -0.08095 0.91276 0.02041 0.40409 -0.05635
1403636588.213555574 0.06312 -0.34485 -0.08654 0.91363 0.02045 0.40223 -0.05540
1403636588.313555479 0.06611 -0.35476 -0.09078 0.91246 0.01997 0.40459 -0.05770
1403636588.413555384 0.06605 -0.35679 -0.09309 0.91098 0.01926 0.40758 -0.06021
1403636588.513555527 0.06289 -0.35167 -0.09285 0.91108 0.01847 0.40765 -0.05845
1403636588.613555431 0.05724 -0.33848 -0.08873 0.91091 0.01845 0.40821 -0.05722
1403636588.713555574 0.04835 -0.31798 -0.08466 0.91077 0.02001 0.40810 -0.05955
1403636588.813555479 0.03775 -0.29151 -0.08290 0.91176 0.02451 0.40528 -0.06203
1403636588.913555384 0.02653 -0.25842 -0.08120 0.91177 0.02782 0.40438 -0.06616
1403636589.013555527 0.01355 -0.22075 -0.07689 0.91034 0.03276 0.40662 -0.06976
1403636589.113555431 -0.00062 -0.18028 -0.07047 0.90765 0.03886 0.41143 -0.07333
1403636589.213555574 -0.01441 -0.13708 -0.06330 0.90570 0.04289 0.41485 -0.07598
1403636589.313555479 -0.02848 -0.09165 -0.05798 0.90593 0.04832 0.41340 -0.07783
1403636589.413555384 -0.04239 -0.04530 -0.05549 0.90721 0.05435 0.40956 -0.07923
1403636589.513555527 -0.05618 0.00088 -0.05379 0.90676 0.05792 0.40999 -0.07957
1403636589.613555431 -0.06991 0.04707 -0.05315 0.90539 0.06073 0.41233 -0.08105
1403636589.713555574 -0.08426 0.09140 -0.05264 0.90425 0.06398 0.41402 -0.08266
1403636589.813555479 -0.09735 0.13387 -0.05460 0.90459 0.06928 0.41137 -0.08770
1403636589.913555384 -0.10820 0.17068 -0.05872 0.90648 0.07586 0.40500 -0.09225
1403636590.013555527 -0.11740 0.20165 -0.06223 0.90624 0.08081 0.40284 -0.09959
1403636590.113555431 -0.12400 0.22300 -0.06162 0.90298 0.08473 0.40795 -0.10497
1403636590.213555574 -0.12834 0.23320 -0.05952 0.90008 0.08723 0.41271 -0.10916
1403636590.313555479 -0.13011 0.23118 -0.05752 0.90018 0.08866 0.41278 -0.10694
1403636590.413555384 -0.12947 0.21679 -0.05571 0.90149 0.08675 0.41162 -0.10177
1403636590.513555527 -0.12638 0.19083 -0.05319 0.90162 0.08331 0.41362 -0.09515
1403636590.613555431 -0.12105 0.15664 -0.05027 0.90088 0.08025 0.41710 -0.08952
1403636590.713555574 -0.11332 0.11738 -0.04919 0.90122 0.07608 0.41816 -0.08461
1403636590.813555479 -0.10309 0.07514 -0.05100 0.90356 0.07108 0.41435 -0.08265
1403636590.913555384 -0.09043 0.03018 -0.05482 0.90642 0.06687 0.40900 -0.08153
1403636591.013555527 -0.07664 -0.01592 -0.05892 0.90714 0.06518 0.40795 -0.08013
1403636591.113555431 -0.06201 -0.05952 -0.06270 0.90647 0.06461 0.40909 -0.08242
1403636591.213555574 -0.04808 -0.09973 -0.06609 0.90691 0.06195 0.40836 -0.08324
1403636591.313555479 -0.03566 -0.13446 -0.07159 0.90832 0.05885 0.40605 -0.08127
1403636591.413555384 -0.02593 -0.16106 -0.07882 0.90955 0.05437 0.40450 -0.07844
1403636591.513555527 -0.01644 -0.17999 -0.08763 0.90948 0.05051 0.40560 -0.07607
1403636591.613555431 -0.00636 -0.19481 -0.09591 0.90628 0.04031 0.41549 -0.06633
1403636591.713555574 0.00276 -0.20312 -0.10167 0.89839 0.03196 0.43425 -0.05743
1403636591.813555479 0.01054 -0.20834 -0.10283 0.88933 0.02498 0.45403 -0.04829
1403636591.913555384 0.01745 -0.21237 -0.10176 0.88313 0.01680 0.46697 -0.04178
1403636592.013555527 0.02699 -0.21778 -0.10174 0.88502 0.00672 0.46391 -0.03855
1403636592.113555431 0.04370 -0.22708 -0.10305 0.88867 -0.00594 0.45731 -0.03313
1403636592.213555574 0.06542 -0.23734 -0.10508 0.89284 -0.01589 0.44921 -0.02802
1403636592.313555479 0.09049 -0.24448 -0.10632 0.89672 -0.01904 0.44147 -0.02535
1403636592.413555384 0.11905 -0.24382 -0.10676 0.89942 -0.01834 0.43567 -0.03005
1403636592.513555527 0.15006 -0.23325 -0.10527 0.89831 -0.00930 0.43761 -0.03808
1403636592.613555431 0.18039 -0.21276 -0.10402 0.89362 0.00619 0.44631 -0.04708
1403636592.713555574 0.20697 -0.18363 -0.10446 0.88996 0.02443 0.45196 -0.05576
1403636592.813555479 0.22609 -0.14428 -0.10531 0.88832 0.04559 0.45134 -0.07139
1403636592.913555384 0.23303 -0.09560 -0.10763 0.88802 0.06818 0.44542 -0.09150
1403636593.013555527 0.22364 -0.04093 -0.10877 0.88765 0.09074 0.43790 -0.10995
1403636593.113555431 0.19849 0.01612 -0.10827 0.88602 0.11361 0.43179 -0.12497
1403636593.213555574 0.15976 0.07106 -0.10599 0.88338 0.12920 0.42740 -0.14237
1403636593.313555479 0.11237 0.11748 -0.10362 0.88183 0.13873 0.42232 -0.15739
1403636593.413555384 0.06162 0.14720 -0.10349 0.88267 0.14418 0.41751 -0.16059
1403636593.513555527 0.00998 0.15733 -0.10611 0.88471 0.14308 0.41518 -0.15635
1403636593.613555431 -0.03830 0.15043 -0.11166 0.88926 0.13268 0.41069 -0.15147
1403636593.713555574 -0.08049 0.12721 -0.11858 0.89624 0.11447 0.40382 -0.14349
1403636593.813555479 -0.11544 0.08920 -0.12451 0.90249 0.08691 0.40207 -0.12769
1403636593.913555384 -0.14114 0.04088 -0.12750 0.90413 0.05205 0.41031 -0.10715
1403636594.013555527 -0.15706 -0.01391 -0.12743 0.90243 0.01759 0.42243 -0.08290
1403636594.113555431 -0.16047 -0.07072 -0.12618 0.90100 -0.01457 0.42948 -0.05945
1403636594.213555574 -0.14754 -0.12652 -0.12712 0.90136 -0.04051 0.42933 -0.03991
1403636594.313555479 -0.11963 -0.18074 -0.12894 0.90163 -0.05547 0.42829 -0.02346
1403636594.413555384 -0.07661 -0.23016 -0.13048 0.90001 -0.06183 0.43134 -0.00973
1403636594.513555527 -0.02201 -0.26898 -0.13268 0.89555 -0.06040 0.44085 -0.00123
1403636594.613555431 0.03361 -0.29316 -0.13407 0.89062 -0.06097 0.45064 -0.00193
1403636594.713555574 0.08250 -0.29541 -0.13443 0.88780 -0.05865 0.45643 -0.00624
1403636594.813555479 0.12111 -0.27137 -0.13658 0.88636 -0.04483 0.46055 -0.01599
1403636594.913555384 0.14907 -0.22311 -0.13919 0.88457 -0.02043 0.46502 -0.02953
1403636595.013555527 0.16105 -0.15349 -0.14134 0.88242 0.01318 0.46757 -0.05037
1403636595.113555431 0.15711 -0.07455 -0.14435 0.88139 0.04907 0.46387 -0.07461
1403636595.213555574 0.14067 0.00075 -0.14713 0.88071 0.07928 0.45635 -0.09904
1403636595.313555479 0.11471 0.06120 -0.14945 0.87939 0.10451 0.44863 -0.12035
1403636595.413555384 0.08185 0.09877 -0.15089 0.87824 0.12032 0.44358 -0.13212
1403636595.513555527 0.04918 0.10912 -0.15218 0.87873 0.12640 0.43943 -0.13696
1403636595.613555431 0.01880 0.09188 -0.15408 0.88074 0.12876 0.43492 -0.13620
1403636595.713555574 -0.00718 0.05152 -0.15744 0.88393 0.12232 0.43295 -0.12747
1403636595.813555479 -0.02756 -0.00416 -0.16303 0.88736 0.10738 0.43528 -0.10770
1403636595.913555384 -0.04572 -0.06517 -0.16958 0.89091 0.08442 0.43799 -0.08557
1403636596.013555527 -0.06704 -0.12159 -0.17492 0.89526 0.05990 0.43674 -0.06459
1403636596.113555431 -0.09525 -0.16174 -0.17751 0.89917 0.03566 0.43354 -0.04763
1403636596.213555574 -0.12731 -0.17601 -0.17621 0.90044 0.02007 0.43265 -0.04023
1403636596.313555479 -0.16505 -0.16456 -0.16832 0.89940 0.01183 0.43501 -0.04121
1403636596.413555384 -0.20886 -0.13756 -0.15563 0.89726 0.01036 0.43955 -0.04015
1403636596.513555527 -0.25277 -0.10648 -0.14341 0.89444 0.01549 0.44516 -0.03951
1403636596.613555431 -0.28778 -0.07784 -0.13428 0.89327 0.02065 0.44741 -0.03833
1403636596.713555574 -0.30892 -0.05651 -0.12981 0.89437 0.02283 0.44507 -0.03852
1403636596.813555479 -0.30965 -0.04581 -0.12968 0.89303 0.02708 0.44760 -0.03750
1403636596.913555384 -0.28740 -0.04438 -0.13183 0.89023 0.03092 0.45320 -0.03380
1403636597.013555527 -0.24346 -0.04855 -0.13534 0.89120 0.03271 0.45148 -0.02942
1403636597.113555431 -0.18453 -0.05504 -0.14028 0.89620 0.03543 0.44119 -0.03021
1403636597.213555574 -0.11704 -0.06104 -0.14188 0.89924 0.04552 0.43354 -0.03650
1403636597.313555479 -0.04630 -0.06437 -0.13812 0.89800 0.05938 0.43376 -0.04385
1403636597.413555384 0.02339 -0.06175 -0.13384 0.89470 0.07459 0.43728 -0.05226
1403636597.513555527 0.08317 -0.05258 -0.13150 0.89096 0.09273 0.44022 -0.06156
1403636597.613555431 0.12257 -0.03622 -0.13176 0.88549 0.10903 0.44479 -0.07865
1403636597.713555574 0.13698 -0.01406 -0.13374 0.87871 0.12372 0.45065 -0.09732
1403636597.813555479 0.12678 0.00851 -0.13514 0.87253 0.13573 0.45648 -0.10905
1403636597.913555384 0.09858 0.02461 -0.13680 0.86841 0.14703 0.46002 -0.11238
1403636598.013555527 0.05879 0.03228 -0.13951 0.86832 0.15548 0.45764 -0.11141
1403636598.113555431 0.01362 0.03230 -0.14484 0.87271 0.15687 0.44889 -0.11075
1403636598.213555574 -0.02874 0.02483 -0.15383 0.88108 0.15589 0.43394 -0.10535
1403636598.313555479 -0.05873 0.01358 -0.16690 0.88903 0.15555 0.41950 -0.09722
1403636598.413555384 -0.06978 0.00105 -0.18087 0.89278 0.15348 0.41435 -0.08777
1403636598.513555527 -0.06000 -0.00890 -0.19558 0.89173 0.15324 0.41735 -0.08458
1403636598.613555431 -0.03350 -0.01513 -0.20863 0.88554 0.15597 0.42805 -0.09086
1403636598.713555574 0.00193 -0.01819 -0.22274 0.87627 0.16074 0.44268 -0.10172
1403636598.813555479 0.03764 -0.01927 -0.24148 0.86421 0.16522 0.46101 -0.11537
1403636598.913555384 0.06950 -0.02068 -0.26415 0.85282 0.16414 0.47999 -0.12398
1403636599.013555527 0.09613 -0.02226 -0.28780 0.84423 0.16412 0.49453 -0.12558
1403636599.113555431 0.11581 -0.02229 -0.30634 0.83430 0.16302 0.50913 -0.13476
1403636599.213555574 0.13081 -0.02192 -0.31800 0.81857 0.16106 0.53231 -0.14370
1403636599.313555479 0.14395 -0.02084 -0.32677 0.80272 0.15476 0.55611 -0.14977
1403636599.413555384 0.15469 -0.02023 -0.33635 0.79451 0.15092 0.56928 -0.14800
1403636599.513555527 0.16282 -0.01961 -0.34619 0.79528 0.14649 0.57116 -0.14086
1403636599.613555431 0.16777 -0.01963 -0.35532 0.80022 0.14112 0.56670 -0.13631
1403636599.713555574 0.16995 -0.02061 -0.36299 0.80130 0.13939 0.56609 -0.13427
1403636599.813555479 0.17012 -0.02284 -0.36331 0.79104 0.13869 0.57988 -0.13700
1403636599.913555384 0.16930 -0.02450 -0.36452 0.78613 0.13657 0.58628 -0.14006
1403636600.013555527 0.16959 -0.02554 -0.36555 0.78749 0.13358 0.58518 -0.13993
1403636600.113555431 0.16964 -0.02742 -0.36670 0.78570 0.13041 0.58716 -0.14461
1403636600.213555574 0.16954 -0.02760 -0.36681 0.78556 0.13053 0.58732 -0.14459
1403636600.313555479 0.16934 -0.02742 -0.36688 0.78562 0.13033 0.58718 -0.14506
1403636600.413555384 0.16921 -0.02740 -0.36687 0.78563 0.12991 0.58714 -0.14553
1403636600.513555527 0.16913 -0.02745 -0.36684 0.78561 0.12956 0.58721 -0.14566
1403636600.613555431 0.16918 -0.02735 -0.36685 0.78572 0.12948 0.58701 -0.14594
1403636600.713555574 0.16917 -0.02742 -0.36685 0.78586 0.12956 0.58687 -0.14568
1403636600.813555479 0.16916 -0.02746 -0.36686 0.78588 0.12960 0.58688 -0.14552
1403636600.913555384 0.16918 -0.02746 -0.36686 0.78595 0.12955 0.58678 -0.14557
1403636601.013555527 0.16914 -0.02748 -0.36686 0.78604 0.12956 0.58669 -0.14542
1403636601.113555431 0.16914 -0.02747 -0.36687 0.78609 0.12950 0.58662 -0.14550
1403636601.213555574 0.16912 -0.02749 -0.36688 0.78613 0.12949 0.58657 -0.14549
1403636601.313555479 0.16912 -0.02749 -0.36689 0.78617 0.12947 0.58652 -0.14548
1403636601.413555384 0.16913 -0.02747 -0.36690 0.78622 0.12938 0.58646 -0.14555
1403636601.513555527 0.16911 -0.02749 -0.36693 0.78623 0.12932 0.58646 -0.14558
1403636601.613555431 0.16908 -0.02747 -0.36695 0.78626 0.12925 0.58640 -0.14567
1403636601.713555574 0.16906 -0.02748 -0.36698 0.78627 0.12922 0.58639 -0.14568
1403636601.813555479 0.16912 -0.02747 -0.36699 0.78632 0.12920 0.58631 -0.14574
1403636601.913555384 0.16910 -0.02746 -0.36698 0.78634 0.12917 0.58631 -0.14569
1403636602.013555527 0.16909 -0.02746 -0.36697 0.78637 0.12918 0.58627 -0.14566
1403636602.113555431 0.16908 -0.02746 -0.36697 0.78642 0.12915 0.58621 -0.14568
1403636602.213555574 0.16908 -0.02745 -0.36698 0.78642 0.12913 0.58621 -0.14567
1403636602.313555479 0.16907 -0.02747 -0.36698 0.78647 0.12916 0.58616 -0.14562
1403636602.413555384 0.16906 -0.02749 -0.36700 0.78647 0.12918 0.58615 -0.14562
1403636602.513555527 0.16904 -0.02749 -0.36700 0.78650 0.12918 0.58613 -0.14553
1403636602.613555431 0.16905 -0.02751 -0.36699 0.78653 0.12922 0.58609 -0.14549
1403636602.713555574 0.16905 -0.02750 -0.36701 0.78654 0.12919 0.58609 -0.14549
1403636602.813555479 0.16903 -0.02751 -0.36702 0.78655 0.12920 0.58608 -0.14544
1403636602.913555384 0.16903 -0.02752 -0.36701 0.78657 0.12923 0.58605 -0.14542
1403636603.013555527 0.16903 -0.02752 -0.36702 0.78658 0.12923 0.58605 -0.14538
1403636603.113555431 0.16901 -0.02752 -0.36703 0.78658 0.12923 0.58605 -0.14537
1403636603.213555574 0.16901 -0.02753 -0.36702 0.78663 0.12920 0.58599 -0.14539
1403636603.313555479 0.16902 -0.02752 -0.36703 0.78662 0.12921 0.58600 -0.14537
1403636603.413555384 0.16901 -0.02752 -0.36704 0.78662 0.12920 0.58600 -0.14537
1403636603.513555527 0.16901 -0.02751 -0.36703 0.78668 0.12919 0.58594 -0.14532
1403636603.613555431 0.16900 -0.02752 -0.36703 0.78669 0.12920 0.58592 -0.14533
1403636603.713555574 0.16898 -0.02752 -0.36703 0.78671 0.12918 0.58591 -0.14533
1403636603.813555479 0.16898 -0.02754 -0.36704 0.78674 0.12919 0.58586 -0.14531
1403636603.913555384 0.16895 -0.02753 -0.36708 0.78674 0.12914 0.58586 -0.14539
1403636604.013555527 0.16896 -0.02752 -0.36707 0.78673 0.12911 0.58586 -0.14542
1403636604.113555431 0.16898 -0.02752 -0.36706 0.78674 0.12912 0.58586 -0.14539
1403636604.213555574 0.16897 -0.02753 -0.36707 0.78676 0.12914 0.58584 -0.14534
1403636604.313555479 0.16896 -0.02753 -0.36706 0.78677 0.12913 0.58583 -0.14533
1403636604.413555384 0.16896 -0.02753 -0.36706 0.78680 0.12916 0.58578 -0.14532
1403636604.513555527 0.16897 -0.02754 -0.36707 0.78679 0.12916 0.58580 -0.14528
1403636604.613555431 0.16896 -0.02754 -0.36708 0.78680 0.12915 0.58579 -0.14527
1403636604.713555574 0.16897 -0.02755 -0.36707 0.78682 0.12919 0.58576 -0.14528
1403636604.813555479 0.16896 -0.02754 -0.36707 0.78684 0.12922 0.58575 -0.14521
1403636604.913555384 0.16895 -0.02755 -0.36706 0.78687 0.12918 0.58571 -0.14521
1403636605.013555527 0.16895 -0.02756 -0.36707 0.78688 0.12918 0.58571 -0.14520
1403636605.113555431 0.16895 -0.02756 -0.36707 0.78688 0.12922 0.58571 -0.14515
1403636605.213555574 0.16894 -0.02756 -0.36707 0.78691 0.12919 0.58567 -0.14518
1403636605.313555479 0.16894 -0.02756 -0.36708 0.78690 0.12921 0.58569 -0.14515
1403636605.413555384 0.16894 -0.02756 -0.36708 0.78692 0.12918 0.58566 -0.14517
1403636605.513555527 0.16893 -0.02756 -0.36708 0.78694 0.12918 0.58562 -0.14518
1403636605.613555431 0.16893 -0.02756 -0.36708 0.78695 0.12918 0.58562 -0.14515
1403636605.713555574 0.16890 -0.02758 -0.36706 0.78698 0.12917 0.58558 -0.14518
1403636605.813555479 0.16892 -0.02756 -0.36705 0.78699 0.12916 0.58559 -0.14510
1403636605.913555384 0.16892 -0.02757 -0.36706 0.78701 0.12918 0.58555 -0.14513
1403636606.013555527 0.16892 -0.02757 -0.36706 0.78701 0.12918 0.58555 -0.14511
1403636606.113555431 0.16891 -0.02756 -0.36706 0.78702 0.12916 0.58555 -0.14512
1403636606.213555574 0.16892 -0.02756 -0.36706 0.78702 0.12916 0.58554 -0.14511
1403636606.313555479 0.16891 -0.02756 -0.36707 0.78704 0.12916 0.58552 -0.14509
1403636606.413555384 0.16890 -0.02756 -0.36707 0.78704 0.12916 0.58552 -0.14509
1403636606.513555527 0.16890 -0.02757 -0.36708 0.78705 0.12915 0.58549 -0.14513
1403636606.613555431 0.16891 -0.02756 -0.36709 0.78704 0.12918 0.58551 -0.14509
1403636606.713555574 0.16891 -0.02757 -0.36709 0.78705 0.12920 0.58550 -0.14510
1403636606.813555479 0.16891 -0.02757 -0.36708 0.78708 0.12919 0.58546 -0.14509
1403636606.913555384 0.16891 -0.02757 -0.36708 0.78710 0.12919 0.58544 -0.14506
1403636607.013555527 0.16890 -0.02757 -0.36709 0.78710 0.12917 0.58545 -0.14506
1403636607.113555431 0.16890 -0.02758 -0.36709 0.78712 0.12919 0.58542 -0.14506
1403636607.213555574 0.16889 -0.02757 -0.36708 0.78714 0.12919 0.58539 -0.14503
1403636607.313555479 0.16889 -0.02757 -0.36708 0.78716 0.12918 0.58538 -0.14501
1403636607.413555384 0.16888 -0.02757 -0.36708 0.78717 0.12917 0.58537 -0.14500
1403636607.513555527 0.16888 -0.02759 -0.36709 0.78716 0.12918 0.58537 -0.14501
1403636607.613555431 0.16888 -0.02757 -0.36708 0.78717 0.12919 0.58537 -0.14496
1403636607.713555574 0.16889 -0.02758 -0.36708 0.78721 0.12918 0.58532 -0.14495
1403636607.813555479 0.16888 -0.02758 -0.36708 0.78720 0.12919 0.58534 -0.14494
1403636607.913555384 0.16888 -0.02758 -0.36709 0.78721 0.12915 0.58533 -0.14496
1403636608.013555527 0.16887 -0.02757 -0.36708 0.78722 0.12918 0.58532 -0.14491
1403636608.113555431 0.16887 -0.02759 -0.36709 0.78723 0.12917 0.58531 -0.14492
1403636608.213555574 0.16888 -0.02759 -0.36710 0.78722 0.12918 0.58531 -0.14494
1403636608.313555479 0.16889 -0.02759 -0.36711 0.78722 0.12919 0.58531 -0.14495
1403636608.413555384 0.16888 -0.02759 -0.36710 0.78724 0.12918 0.58529 -0.14495
1403636608.513555527 0.16888 -0.02760 -0.36711 0.78724 0.12918 0.58529 -0.14495
1403636608.613555431 0.16888 -0.02759 -0.36711 0.78723 0.12920 0.58530 -0.14493
1403636608.713555574 0.16887 -0.02758 -0.36711 0.78724 0.12920 0.58529 -0.14489
1403636608.813555479 0.16887 -0.02759 -0.36710 0.78727 0.12920 0.58525 -0.14490
1403636608.913555384 0.16887 -0.02760 -0.36710 0.78727 0.12918 0.58526 -0.14488
1403636609.013555527 0.16886 -0.02759 -0.36710 0.78727 0.12919 0.58525 -0.14489
1403636609.113555431 0.16887 -0.02760 -0.36711 0.78727 0.12921 0.58525 -0.14490
1403636609.213555574 0.16887 -0.02760 -0.36713 0.78725 0.12918 0.58527 -0.14494
1403636609.313555479 0.16888 -0.02760 -0.36711 0.78727 0.12919 0.58525 -0.14489
1403636609.413555384 0.16886 -0.02759 -0.36711 0.78729 0.12918 0.58523 -0.14489
1403636609.513555527 0.16887 -0.02759 -0.36711 0.78730 0.12918 0.58523 -0.14486
1403636609.613555431 0.16887 -0.02759 -0.36713 0.78729 0.12917 0.58523 -0.14491
1403636609.713555574 0.16886 -0.02761 -0.36713 0.78729 0.12919 0.58523 -0.14488
1403636609.813555479 0.16884 -0.02761 -0.36714 0.78736 0.12917 0.58513 -0.14492
1403636609.913555384 0.16886 -0.02760 -0.36713 0.78731 0.12913 0.58521 -0.14491
1403636610.013555527 0.16886 -0.02760 -0.36712 0.78731 0.12912 0.58521 -0.14491
1403636610.113555431 0.16885 -0.02760 -0.36715 0.78731 0.12911 0.58521 -0.14495
1403636610.213555574 0.16886 -0.02759 -0.36713 0.78732 0.12909 0.58520 -0.14492
1403636610.313555479 0.16925 -0.02733 -0.36704 0.78534 0.12960 0.58750 -0.14590
1403636610.413555384 0.16926 -0.02734 -0.36701 0.78534 0.12965 0.58751 -0.14582
