1403636584.263555527 0.00132 -0.00474 -0.07785 0.84349 0.03906 0.53493 -0.02914
1403636584.363555431 0.00650 -0.00291 -0.02161 0.84136 0.03950 0.53835 -0.02703
1403636584.463555574 0.01523 -0.00310 0.04619 0.83845 0.04002 0.54322 -0.01779
1403636584.563555479 0.02490 -0.00233 0.12041 0.83206 0.03766 0.55320 -0.01516
1403636584.663555384 0.03351 -0.00115 0.19488 0.82152 0.03160 0.56918 -0.01186
1403636584.763555527 0.03772 0.00029 0.26040 0.80952 0.02620 0.58646 -0.00737
1403636584.863555431 0.03843 0.00266 0.31336 0.80069 0.02213 0.59863 -0.00719
1403636584.963555574 0.03701 0.00528 0.34317 0.79650 0.01782 0.60429 -0.00994
1403636585.063555479 0.03834 0.00638 0.34315 0.79779 0.01381 0.60271 -0.00858
1403636585.163555384 0.04104 0.00610 0.31765 0.80093 0.01163 0.59861 -0.00709
1403636585.263555527 0.04515 0.00314 0.27393 0.80474 0.01142 0.59352 -0.00004
1403636585.363555431 0.04854 -0.00134 0.22092 0.80812 0.01552 0.58877 0.00742
1403636585.463555574 0.04932 -0.00540 0.16638 0.81281 0.02075 0.58211 0.00772
1403636585.563555479 0.04301 -0.00872 0.11476 0.81906 0.02798 0.57302 0.00215
1403636585.663555384 0.03057 -0.01096 0.07487 0.82624 0.03401 0.56221 -0.00946
1403636585.763555527 0.01746 -0.01157 0.05137 0.83459 0.03565 0.54933 -0.02057
1403636585.863555431 0.00579 -0.01103 0.04255 0.84389 0.03451 0.53452 -0.03070
1403636585.963555574 -0.00503 -0.01117 0.04624 0.85449 0.03180 0.51733 -0.03468
1403636586.063555479 -0.01108 -0.01287 0.05172 0.86731 0.02432 0.49643 -0.02711
1403636586.163555384 -0.01484 -0.01023 0.05656 0.87756 0.01446 0.47889 -0.01868
1403636586.263555527 -0.02063 -0.00591 0.06157 0.88621 0.00953 0.46286 -0.01722
1403636586.363555431 -0.02903 -0.00428 0.06542 0.89553 0.00465 0.44464 -0.01749
1403636586.463555574 -0.03965 -0.00518 0.06781 0.90423 0.00191 0.42666 -0.01775
1403636586.563555479 -0.04872 -0.00982 0.07076 0.91050 0.00402 0.41312 -0.01757
1403636586.663555384 -0.05256 -0.01800 0.07527 0.91215 0.00440 0.40940 -0.01862
1403636586.763555527 -0.05190 -0.02724 0.07901 0.90935 0.00513 0.41541 -0.02215
1403636586.863555431 -0.04850 -0.03592 0.08047 0.90588 0.00707 0.42276 -0.02456
1403636586.963555574 -0.04476 -0.03923 0.07967 0.90362 0.01167 0.42739 -0.02592
1403636587.063555479 -0.04004 -0.04064 0.07945 0.90339 0.01699 0.42766 -0.02643
1403636587.163555384 -0.03533 -0.04390 0.07932 0.90551 0.02071 0.42307 -0.02519
1403636587.263555527 -0.02883 -0.05324 0.07888 0.90674 0.02067 0.42042 -0.02539
1403636587.363555431 -0.01993 -0.06976 0.07846 0.90763 0.01788 0.41866 -0.02468
1403636587.463555574 -0.01015 -0.09318 0.07846 0.90880 0.01393 0.41627 -0.02460
1403636587.563555479 -0.00068 -0.12339 0.07945 0.90981 0.00969 0.41414 -0.02527
1403636587.663555384 0.00858 -0.15854 0.08164 0.90897 0.00404 0.41615 -0.02396
1403636587.763555527 0.01873 -0.19616 0.08495 0.90612 -0.00388 0.42243 -0.02189
1403636587.863555431 0.02772 -0.23364 0.08663 0.90467 -0.01150 0.42557 -0.01832
1403636587.963555574 0.03475 -0.26941 0.08456 0.90682 -0.01782 0.42096 -0.01273
1403636588.063555479 0.04038 -0.30105 0.08049 0.91108 -0.02483 0.41143 -0.00589
1403636588.163555384 0.04453 -0.32391 0.07555 0.91327 -0.02655 0.40646 -0.00449
1403636588.263555527 0.04708 -0.33843 0.07090 0.91304 -0.02617 0.40699 -0.00553
1403636588.363555431 0.04762 -0.34473 0.06813 0.91156 -0.02582 0.41026 -0.00870
1403636588.463555574 0.04574 -0.34339 0.06701 0.91069 -0.02729 0.41206 -0.01017
1403636588.563555479 0.04273 -0.33423 0.06864 0.91095 -0.02753 0.41155 -0.00660
1403636588.663555384 0.03782 -0.31637 0.07235 0.91067 -0.02686 0.41220 -0.00712
1403636588.763555527 0.03009 -0.29162 0.07360 0.91157 -0.02375 0.41033 -0.01014
1403636588.863555431 0.02225 -0.26109 0.07345 0.91266 -0.02050 0.40800 -0.01308
1403636588.963555574 0.01341 -0.22436 0.07513 0.91240 -0.01649 0.40861 -0.01685
1403636589.063555479 0.00253 -0.18345 0.07924 0.91061 -0.01098 0.41261 -0.02050
1403636589.163555384 -0.00802 -0.13984 0.08435 0.90845 -0.00538 0.41731 -0.02306
1403636589.263555527 -0.01801 -0.09348 0.08862 0.90798 -0.00142 0.41826 -0.02518
1403636589.363555431 -0.02815 -0.04550 0.08981 0.90945 0.00434 0.41489 -0.02734
1403636589.463555574 -0.03748 0.00268 0.08909 0.91038 0.00978 0.41274 -0.02741
1403636589.563555479 -0.04672 0.05042 0.08752 0.90947 0.01227 0.41457 -0.02922
1403636589.663555384 -0.05552 0.09763 0.08547 0.90835 0.01559 0.41683 -0.03011
1403636589.763555527 -0.06372 0.14293 0.08221 0.90819 0.01921 0.41679 -0.03326
1403636589.863555431 -0.07182 0.18380 0.07716 0.91022 0.02534 0.41158 -0.03814
1403636589.963555574 -0.07892 0.21829 0.07194 0.91205 0.03083 0.40645 -0.04485
1403636590.063555479 -0.08489 0.24537 0.07007 0.91052 0.03550 0.40879 -0.05089
1403636590.163555384 -0.08947 0.26225 0.07139 0.90735 0.03881 0.41484 -0.05577
1403636590.263555527 -0.09361 0.26739 0.07379 0.90605 0.04073 0.41747 -0.05601
1403636590.363555431 -0.09570 0.25960 0.07595 0.90708 0.04024 0.41577 -0.05222
1403636590.463555574 -0.09553 0.23898 0.07853 0.90764 0.03726 0.41555 -0.04614
1403636590.563555479 -0.09371 0.20882 0.08192 0.90678 0.03436 0.41837 -0.03931
1403636590.663555384 -0.09019 0.17167 0.08498 0.90596 0.03068 0.42088 -0.03402
1403636590.763555527 -0.08486 0.12997 0.08621 0.90694 0.02565 0.41941 -0.02992
1403636590.863555431 -0.07752 0.08502 0.08549 0.90953 0.02095 0.41401 -0.03006
1403636590.963555574 -0.06904 0.03713 0.08450 0.91129 0.01783 0.41042 -0.02812
1403636591.063555479 -0.06002 -0.01000 0.08353 0.91095 0.01720 0.41114 -0.02907
1403636591.163555384 -0.05158 -0.05498 0.08355 0.91067 0.01548 0.41167 -0.03099
1403636591.263555527 -0.04372 -0.09643 0.08283 0.91155 0.01289 0.40984 -0.03060
1403636591.363555431 -0.03621 -0.13008 0.07909 0.91283 0.00919 0.40729 -0.02773
1403636591.463555574 -0.02893 -0.15411 0.07237 0.91318 0.00485 0.40667 -0.02629
1403636591.563555479 -0.01994 -0.17270 0.06467 0.91133 -0.00072 0.41122 -0.01955
1403636591.663555384 -0.00892 -0.18599 0.05724 0.90473 -0.01084 0.42576 -0.00855
1403636591.763555527 0.00080 -0.19275 0.05252 0.89533 -0.01605 0.44511 0.00122
1403636591.863555431 0.01092 -0.19709 0.05048 0.88611 -0.02269 0.46282 0.00976
1403636591.963555574 0.02099 -0.20262 0.05007 0.88307 -0.03182 0.46795 0.01412
1403636592.063555479 0.03656 -0.21190 0.04924 0.88597 -0.04334 0.46136 0.01789
1403636592.163555384 0.05854 -0.22417 0.04808 0.88894 -0.05522 0.45416 0.02176
1403636592.263555527 0.08397 -0.23615 0.04701 0.89279 -0.06137 0.44562 0.02408
1403636592.363555431 0.11237 -0.24268 0.04652 0.89613 -0.06290 0.43882 0.02069
1403636592.463555574 0.14342 -0.24036 0.04745 0.89793 -0.05731 0.43619 0.01320
1403636592.563555479 0.17506 -0.22786 0.04930 0.89544 -0.04432 0.44294 0.00459
1403636592.663555384 0.20339 -0.20574 0.04924 0.89195 -0.02633 0.45136 -0.00332
1403636592.763555527 0.22407 -0.17366 0.04734 0.89072 -0.00679 0.45429 -0.01390
1403636592.863555431 0.23402 -0.13083 0.04407 0.89139 0.01455 0.45186 -0.03227
1403636592.963555574 0.23159 -0.07949 0.04014 0.89307 0.03666 0.44555 -0.05066
1403636593.063555479 0.21455 -0.02081 0.03724 0.89402 0.05905 0.43884 -0.06822
1403636593.163555384 0.18266 0.03971 0.03639 0.89327 0.07991 0.43430 -0.08411
1403636593.263555527 0.13886 0.09639 0.03779 0.89178 0.09173 0.43101 -0.10269
1403636593.363555431 0.08949 0.14140 0.03961 0.89251 0.09954 0.42564 -0.11116
1403636593.463555574 0.03722 0.16834 0.03929 0.89404 0.10210 0.42198 -0.11046
1403636593.563555479 -0.01477 0.17514 0.03604 0.89688 0.09501 0.41905 -0.10481
1403636593.663555384 -0.06186 0.16548 0.03081 0.90202 0.07935 0.41271 -0.09871
1403636593.763555527 -0.10107 0.13992 0.02537 0.90780 0.05528 0.40693 -0.08514
1403636593.863555431 -0.13091 0.09945 0.02295 0.90967 0.02272 0.40961 -0.06480
1403636593.963555574 -0.14841 0.05078 0.02434 0.90655 -0.01292 0.41998 -0.04027
1403636594.063555479 -0.15316 -0.00312 0.02816 0.90187 -0.04626 0.42931 -0.01350
1403636594.163555384 -0.14061 -0.05822 0.03054 0.89893 -0.07687 0.43119 0.00937
1403636594.263555527 -0.11295 -0.11503 0.02948 0.89755 -0.09790 0.42895 0.02860
1403636594.363555431 -0.07614 -0.17156 0.02866 0.89597 -0.10865 0.42825 0.04516
1403636594.463555574 -0.03008 -0.22654 0.02861 0.89214 -0.11078 0.43410 0.05814
1403636594.563555479 0.01636 -0.27572 0.03010 0.88667 -0.10979 0.44477 0.06276
1403636594.663555384 0.06738 -0.29887 0.03011 0.88287 -0.10984 0.45249 0.06112
1403636594.763555527 0.11169 -0.29401 0.02885 0.88181 -0.10245 0.45692 0.05609
1403636594.863555431 0.14690 -0.26033 0.02373 0.88213 -0.08345 0.46133 0.04542
1403636594.963555574 0.16889 -0.20168 0.01715 0.88280 -0.05381 0.46559 0.03156
1403636595.063555479 0.17443 -0.12583 0.00927 0.88438 -0.01863 0.46631 0.00894
1403636595.163555384 0.16593 -0.04623 0.00032 0.88723 0.01396 0.46089 -0.01441
1403636595.263555527 0.14611 0.02608 -0.00720 0.88930 0.04080 0.45390 -0.03814
1403636595.363555431 0.11509 0.08083 -0.01210 0.89038 0.06181 0.44772 -0.05424
1403636595.463555574 0.07846 0.11024 -0.01215 0.89108 0.07183 0.44381 -0.06204
1403636595.563555479 0.04044 0.11087 -0.01059 0.89298 0.07515 0.43917 -0.06382
1403636595.663555384 0.00707 0.08563 -0.01120 0.89550 0.07274 0.43514 -0.05864
1403636595.763555527 -0.02156 0.03927 -0.01304 0.89750 0.06146 0.43452 -0.04379
1403636595.863555431 -0.04698 -0.01883 -0.01550 0.89840 0.04156 0.43675 -0.02019
1403636595.963555574 -0.07098 -0.07723 -0.01762 0.89938 0.01596 0.43687 0.00172
1403636596.063555479 -0.09804 -0.12459 -0.01839 0.90093 -0.00924 0.43329 0.02229
1403636596.163555384 -0.12684 -0.14972 -0.01767 0.90158 -0.03023 0.43015 0.03495
1403636596.263555527 -0.15518 -0.14427 -0.01421 0.90041 -0.04168 0.43137 0.03809
1403636596.363555431 -0.18691 -0.11528 -0.00550 0.89828 -0.04680 0.43524 0.03836
1403636596.463555574 -0.22442 -0.07653 0.00574 0.89574 -0.04413 0.44054 0.04042
1403636596.563555479 -0.25946 -0.03818 0.01421 0.89373 -0.03716 0.44512 0.04173
1403636596.663555384 -0.28763 -0.00607 0.01827 0.89419 -0.03498 0.44424 0.04300
1403636596.763555527 -0.30104 0.01464 0.01850 0.89482 -0.03112 0.44321 0.04338
1403636596.863555431 -0.29171 0.01974 0.01629 0.89239 -0.02648 0.44809 0.04636
1403636596.963555574 -0.25895 0.01166 0.01267 0.89099 -0.02289 0.45056 0.05108
1403636597.063555479 -0.20803 -0.00392 0.00792 0.89446 -0.02251 0.44343 0.05298
1403636597.163555384 -0.14784 -0.02180 0.00467 0.89976 -0.01743 0.43343 0.04762
1403636597.263555527 -0.08177 -0.03866 0.00740 0.90199 -0.00579 0.42988 0.03979
1403636597.363555431 -0.01395 -0.05126 0.01273 0.90092 0.00886 0.43280 0.03096
1403636597.463555574 0.04982 -0.05764 0.01687 0.89929 0.02605 0.43596 0.02302
1403636597.563555479 0.09881 -0.05448 0.01773 0.89687 0.04505 0.43986 0.01057
1403636597.663555384 0.12394 -0.03964 0.01516 0.89258 0.06146 0.44661 -0.00848
1403636597.763555527 0.12151 -0.01678 0.01165 0.88761 0.07616 0.45362 -0.02419
1403636597.863555431 0.09712 0.00549 0.00902 0.88337 0.08823 0.45921 -0.03155
1403636597.963555574 0.05974 0.02114 0.00616 0.88182 0.09945 0.45979 -0.03308
1403636598.063555479 0.01559 0.03078 0.00150 0.88413 0.10442 0.45425 -0.03256
1403636598.163555384 -0.02899 0.03379 -0.00589 0.89040 0.10344 0.44216 -0.03141
1403636598.263555527 -0.06541 0.02958 -0.01736 0.89888 0.10217 0.42539 -0.02487
1403636598.363555431 -0.08525 0.02053 -0.03099 0.90412 0.10002 0.41508 -0.01662
1403636598.463555574 -0.08420 0.00913 -0.04590 0.90498 0.09815 0.41386 -0.00976
1403636598.563555479 -0.06432 -0.00179 -0.06006 0.90124 0.10029 0.42138 -0.01187
1403636598.663555384 -0.03302 -0.01208 -0.07380 0.89395 0.10519 0.43516 -0.02062
1403636598.763555527 0.00130 -0.02159 -0.09126 0.88366 0.11261 0.45311 -0.03401
1403636598.863555431 0.03362 -0.03081 -0.11288 0.87177 0.11672 0.47358 -0.04603
1403636598.963555574 0.06207 -0.04000 -0.13669 0.86166 0.11712 0.49119 -0.05046
1403636599.063555479 0.08294 -0.04686 -0.15888 0.85285 0.11831 0.50547 -0.05614
1403636599.163555384 0.09632 -0.05168 -0.17356 0.84054 0.11907 0.52405 -0.06844
1403636599.263555527 0.10993 -0.05379 -0.18254 0.82290 0.11708 0.55109 -0.07368
1403636599.363555431 0.12136 -0.05487 -0.19071 0.80986 0.11304 0.57048 -0.07682
1403636599.463555574 0.13144 -0.05548 -0.20097 0.80530 0.11162 0.57791 -0.07106
1403636599.563555479 0.13960 -0.05533 -0.21116 0.80849 0.10440 0.57533 -0.06666
1403636599.663555384 0.14419 -0.05612 -0.22040 0.81212 0.10141 0.57107 -0.06372
1403636599.763555527 0.14638 -0.05764 -0.22381 0.80571 0.10155 0.57980 -0.06605
1403636599.863555431 0.14570 -0.05917 -0.22406 0.79703 0.10011 0.59165 -0.06842
1403636599.963555574 0.14286 -0.06061 -0.22405 0.79621 0.09770 0.59288 -0.07074
1403636600.063555479 0.14235 -0.06236 -0.22437 0.79646 0.09526 0.59260 -0.07349
1403636600.163555384 0.14159 -0.06380 -0.22389 0.79395 0.09510 0.59576 -0.07528
1403636600.263555527 0.14139 -0.06341 -0.22360 0.79411 0.09452 0.59541 -0.07706
1403636600.363555431 0.14105 -0.06318 -0.22328 0.79403 0.09403 0.59546 -0.07817
1403636600.463555574 0.14118 -0.06324 -0.22308 0.79400 0.09389 0.59541 -0.07901
1403636600.563555479 0.14091 -0.06339 -0.22305 0.79388 0.09446 0.59552 -0.07863
1403636600.663555384 0.14072 -0.06329 -0.22298 0.79393 0.09432 0.59541 -0.07913
1403636600.763555527 0.14078 -0.06327 -0.22286 0.79393 0.09428 0.59536 -0.07958
1403636600.863555431 0.14076 -0.06332 -0.22281 0.79390 0.09433 0.59538 -0.07967
1403636600.963555574 0.14071 -0.06329 -0.22280 0.79387 0.09432 0.59541 -0.07977
1403636601.063555479 0.14065 -0.06329 -0.22293 0.79383 0.09439 0.59544 -0.07986
1403636601.163555384 0.14066 -0.06331 -0.22281 0.79377 0.09453 0.59549 -0.07996
1403636601.263555527 0.14067 -0.06331 -0.22279 0.79375 0.09454 0.59549 -0.08010
1403636601.363555431 0.14067 -0.06333 -0.22293 0.79371 0.09457 0.59555 -0.08002
1403636601.463555574 0.14068 -0.06329 -0.22292 0.79367 0.09463 0.59558 -0.08012
1403636601.563555479 0.14071 -0.06336 -0.22296 0.79358 0.09463 0.59568 -0.08021
1403636601.663555384 0.14066 -0.06335 -0.22296 0.79352 0.09473 0.59575 -0.08016
1403636601.763555527 0.14073 -0.06335 -0.22307 0.79351 0.09481 0.59575 -0.08022
1403636601.863555431 0.14077 -0.06338 -0.22307 0.79349 0.09489 0.59574 -0.08036
1403636601.963555574 0.14093 -0.06351 -0.22310 0.79351 0.09500 0.59570 -0.08041
1403636602.063555479 0.14062 -0.06348 -0.22303 0.79348 0.09505 0.59573 -0.08040
1403636602.163555384 0.14069 -0.06351 -0.22307 0.79349 0.09508 0.59571 -0.08041
1403636602.263555527 0.14067 -0.06350 -0.22308 0.79347 0.09511 0.59573 -0.08034
1403636602.363555431 0.14065 -0.06345 -0.22306 0.79347 0.09510 0.59572 -0.08048
1403636602.463555574 0.14067 -0.06348 -0.22304 0.79340 0.09509 0.59579 -0.08063
1403636602.563555479 0.14062 -0.06351 -0.22302 0.79341 0.09506 0.59578 -0.08067
1403636602.663555384 0.14069 -0.06356 -0.22301 0.79342 0.09507 0.59577 -0.08063
1403636602.763555527 0.14082 -0.06356 -0.22296 0.79341 0.09503 0.59579 -0.08063
1403636602.863555431 0.14105 -0.06367 -0.22288 0.79339 0.09502 0.59581 -0.08070
1403636602.963555574 0.14152 -0.06387 -0.22271 0.79337 0.09501 0.59584 -0.08071
1403636603.063555479 0.14238 -0.06412 -0.22245 0.79337 0.09501 0.59583 -0.08075
1403636603.163555384 0.14322 -0.06433 -0.22215 0.79337 0.09500 0.59585 -0.08068
1403636603.263555527 0.14417 -0.06463 -0.22185 0.79335 0.09505 0.59585 -0.08076
1403636603.363555431 0.14532 -0.06501 -0.22151 0.79332 0.09507 0.59589 -0.08078
1403636603.463555574 0.14672 -0.06558 -0.22121 0.79332 0.09507 0.59589 -0.08076
1403636603.563555479 0.14816 -0.06619 -0.22089 0.79336 0.09509 0.59583 -0.08077
1403636603.663555384 0.14979 -0.06681 -0.22051 0.79336 0.09509 0.59584 -0.08075
1403636603.763555527 0.15147 -0.06754 -0.22010 0.79338 0.09507 0.59580 -0.08082
1403636603.863555431 0.15332 -0.06833 -0.22003 0.79332 0.09510 0.59587 -0.08083
1403636603.963555574 0.15526 -0.06928 -0.22008 0.79332 0.09516 0.59587 -0.08077
1403636604.063555479 0.15708 -0.07028 -0.22065 0.79334 0.09514 0.59584 -0.08087
1403636604.163555384 0.15835 -0.07100 -0.22200 0.79333 0.09518 0.59584 -0.08087
1403636604.263555527 0.15669 -0.06989 -0.22533 0.79334 0.09507 0.59585 -0.08086
1403636604.363555431 0.15587 -0.06910 -0.22612 0.79336 0.09507 0.59583 -0.08083
1403636604.463555574 0.15692 -0.07002 -0.22622 0.79336 0.09511 0.59581 -0.08089
1403636604.563555479 0.15905 -0.07126 -0.22653 0.79336 0.09506 0.59581 -0.08093
1403636604.663555384 0.16145 -0.07276 -0.22686 0.79338 0.09507 0.59579 -0.08094
1403636604.763555527 0.16374 -0.07417 -0.22723 0.79339 0.09509 0.59577 -0.08090
1403636604.863555431 0.16612 -0.07539 -0.22714 0.79340 0.09511 0.59576 -0.08090
1403636604.963555574 0.16839 -0.07701 -0.22708 0.79340 0.09516 0.59574 -0.08096
1403636605.063555479 0.17064 -0.07889 -0.22700 0.79342 0.09515 0.59571 -0.08102
1403636605.163555384 0.17304 -0.08024 -0.22704 0.79340 0.09510 0.59575 -0.08100
1403636605.263555527 0.17547 -0.08114 -0.22718 0.79339 0.09506 0.59577 -0.08095
1403636605.363555431 0.17825 -0.08281 -0.22758 0.79339 0.09503 0.59577 -0.08097
1403636605.463555574 0.18085 -0.08468 -0.22731 0.79339 0.09504 0.59576 -0.08097
1403636605.563555479 0.18383 -0.08608 -0.22704 0.79341 0.09501 0.59575 -0.08094
1403636605.663555384 0.18675 -0.08778 -0.22673 0.79340 0.09504 0.59576 -0.08096
1403636605.763555527 0.18954 -0.08973 -0.22638 0.79343 0.09502 0.59572 -0.08093
1403636605.863555431 0.19248 -0.09063 -0.22641 0.79342 0.09499 0.59576 -0.08087
1403636605.963555574 0.19569 -0.09288 -0.22670 0.79343 0.09501 0.59573 -0.08089
1403636606.063555479 0.19799 -0.09626 -0.22646 0.79342 0.09505 0.59573 -0.08094
1403636606.163555384 0.20161 -0.09817 -0.22626 0.79343 0.09503 0.59573 -0.08090
1403636606.263555527 0.20552 -0.10009 -0.22605 0.79342 0.09502 0.59575 -0.08088
1403636606.363555431 0.20878 -0.10304 -0.22676 0.79342 0.09503 0.59574 -0.08089
1403636606.463555574 0.21287 -0.10511 -0.22619 0.79342 0.09501 0.59574 -0.08091
1403636606.563555479 0.21713 -0.10739 -0.22571 0.79343 0.09496 0.59574 -0.08093
1403636606.663555384 0.22184 -0.10967 -0.22543 0.79341 0.09497 0.59577 -0.08090
1403636606.763555527 0.22633 -0.11228 -0.22502 0.79341 0.09497 0.59576 -0.08089
1403636606.863555431 0.23043 -0.11555 -0.22433 0.79341 0.09500 0.59575 -0.08096
1403636606.963555574 0.23474 -0.11864 -0.22345 0.79343 0.09500 0.59573 -0.08094
1403636607.063555479 0.23935 -0.12163 -0.22252 0.79342 0.09502 0.59573 -0.08096
1403636607.163555384 0.24360 -0.12528 -0.22168 0.79342 0.09503 0.59573 -0.08098
1403636607.263555527 0.24662 -0.13047 -0.22282 0.79344 0.09510 0.59569 -0.08098
1403636607.363555431 0.25130 -0.13362 -0.22105 0.79346 0.09512 0.59567 -0.08098
1403636607.463555574 0.25577 -0.13762 -0.21979 0.79344 0.09513 0.59568 -0.08103
1403636607.563555479 0.26064 -0.14167 -0.21859 0.79344 0.09515 0.59568 -0.08103
1403636607.663555384 0.26603 -0.14516 -0.21739 0.79345 0.09514 0.59567 -0.08099
1403636607.763555527 0.27121 -0.14866 -0.21591 0.79347 0.09512 0.59565 -0.08102
1403636607.863555431 0.27609 -0.15261 -0.21429 0.79346 0.09510 0.59565 -0.08105
1403636607.963555574 0.28177 -0.15605 -0.21304 0.79347 0.09509 0.59566 -0.08100
1403636608.063555479 0.28752 -0.15960 -0.21170 0.79347 0.09508 0.59565 -0.08100
1403636608.163555384 0.29356 -0.16324 -0.21017 0.79347 0.09503 0.59566 -0.08104
1403636608.263555527 0.29963 -0.16713 -0.20846 0.79348 0.09503 0.59564 -0.08110
1403636608.363555431 0.30505 -0.17207 -0.20657 0.79349 0.09505 0.59562 -0.08111
1403636608.463555574 0.31042 -0.17723 -0.20461 0.79349 0.09505 0.59562 -0.08115
1403636608.563555479 0.31673 -0.18217 -0.20294 0.79346 0.09505 0.59565 -0.08116
1403636608.663555384 0.32413 -0.18665 -0.20157 0.79347 0.09505 0.59564 -0.08112
1403636608.763555527 0.33138 -0.19107 -0.19993 0.79348 0.09505 0.59564 -0.08110
1403636608.863555431 0.33776 -0.19609 -0.19789 0.79349 0.09505 0.59561 -0.08112
1403636608.963555574 0.34021 -0.20686 -0.20343 0.79348 0.09509 0.59562 -0.08116
1403636609.063555479 0.34677 -0.21102 -0.19970 0.79348 0.09511 0.59561 -0.08115
1403636609.163555384 0.35332 -0.21716 -0.19787 0.79346 0.09512 0.59563 -0.08119
1403636609.263555527 0.36140 -0.22256 -0.19631 0.79346 0.09512 0.59563 -0.08120
1403636609.363555431 0.36830 -0.22813 -0.19416 0.79350 0.09514 0.59558 -0.08119
1403636609.463555574 0.37425 -0.23389 -0.19161 0.79349 0.09514 0.59560 -0.08117
1403636609.563555479 0.38193 -0.23931 -0.18971 0.79347 0.09513 0.59562 -0.08119
1403636609.663555384 0.39057 -0.24338 -0.18785 0.79351 0.09508 0.59557 -0.08121
1403636609.763555527 0.39672 -0.24958 -0.18490 0.79347 0.09508 0.59562 -0.08125
1403636609.863555431 0.39150 -0.26352 -0.19006 0.79348 0.09525 0.59559 -0.08122
1403636609.963555574 0.38784 -0.27318 -0.19615 0.79351 0.09529 0.59554 -0.08127
1403636610.063555479 0.38581 -0.27956 -0.20138 0.79348 0.09530 0.59558 -0.08125
1403636610.163555384 0.38601 -0.28489 -0.20642 0.79345 0.09527 0.59563 -0.08119
1403636610.263555527 0.39260 -0.28893 -0.20584 0.79350 0.09526 0.59558 -0.08108
1403636610.363555431 0.40042 -0.29287 -0.20601 0.79349 0.09516 0.59559 -0.08112
1403636610.463555574 0.40687 -0.29713 -0.20601 0.79348 0.09516 0.59562 -0.08108
1403636610.563555479 0.41362 -0.30285 -0.20496 0.79348 0.09523 0.59561 -0.08105
1403636610.663555384 0.42181 -0.30733 -0.20439 0.79349 0.09527 0.59560 -0.08099
1403636610.763555527 0.42915 -0.31312 -0.20409 0.79357 0.09540 0.59547 -0.08097
1403636610.863555431 0.43616 -0.31954 -0.20373 0.79359 0.09548 0.59541 -0.08115
1403636610.963555574 0.44282 -0.32655 -0.20300 0.79363 0.09553 0.59535 -0.08117
