1403638136.945096970 -0.02111 -0.10362 0.30390 0.80441 -0.11817 0.58197 0.01660
1403638137.045097113 -0.01043 -0.06278 0.29368 0.79917 -0.11729 0.58955 0.00235
1403638137.145097017 -0.00298 -0.02793 0.26672 0.80444 -0.10652 0.58440 0.00245
1403638137.245096922 0.00060 0.00099 0.22922 0.81445 -0.09128 0.57298 0.00524
1403638137.345097065 -0.00011 0.02214 0.19046 0.82092 -0.08084 0.56527 0.00540
1403638137.445096970 -0.00205 0.03464 0.15258 0.82723 -0.07332 0.55693 0.01224
1403638137.545097113 -0.00332 0.04030 0.11731 0.83633 -0.06241 0.54414 0.02385
1403638137.645097017 -0.00418 0.04202 0.08874 0.84119 -0.05522 0.53670 0.03618
1403638137.745096922 -0.00578 0.04079 0.06717 0.83926 -0.05883 0.53892 0.04169
1403638137.845097065 -0.00039 0.04602 0.04968 0.84174 -0.06097 0.53458 0.04440
1403638137.945096970 0.00700 0.05095 0.03371 0.85033 -0.05408 0.52087 0.05214
1403638138.045097113 0.00637 0.05359 0.02018 0.85525 -0.04694 0.51318 0.05474
1403638138.145097017 0.00489 0.05326 0.01985 0.84954 -0.05009 0.52250 0.05258
1403638138.245096922 0.00370 0.05196 0.02318 0.84461 -0.05546 0.53023 0.04913
1403638138.345097065 0.00262 0.05260 0.02172 0.84067 -0.05635 0.53634 0.04938
1403638138.445096970 0.00157 0.05271 0.02137 0.83771 -0.05612 0.54097 0.04948
1403638138.545097113 0.00207 0.05262 0.02096 0.83748 -0.05598 0.54139 0.04891
1403638138.645097017 0.00256 0.05275 0.02057 0.83750 -0.05602 0.54141 0.04824
1403638138.745096922 0.00265 0.05271 0.02052 0.83746 -0.05589 0.54152 0.04787
1403638138.845097065 0.00244 0.05264 0.02074 0.83751 -0.05526 0.54151 0.04777
1403638138.945096970 0.00249 0.05270 0.02088 0.83759 -0.05565 0.54140 0.04733
1403638139.045097113 0.00272 0.05283 0.02093 0.83746 -0.05579 0.54163 0.04676
1403638139.145097017 0.00266 0.05291 0.02106 0.83742 -0.05596 0.54171 0.04631
1403638139.245096922 0.00273 0.05294 0.02085 0.83738 -0.05613 0.54177 0.04612
1403638139.345097065 0.00264 0.05298 0.02099 0.83738 -0.05601 0.54178 0.04612
1403638139.445096970 0.00266 0.05294 0.02093 0.83733 -0.05579 0.54188 0.04610
1403638139.545097113 0.00265 0.05291 0.02090 0.83731 -0.05561 0.54195 0.04599
1403638139.645097017 0.00264 0.05291 0.02090 0.83729 -0.05547 0.54201 0.04585
1403638139.745096922 0.00267 0.05288 0.02090 0.83725 -0.05541 0.54209 0.04573
1403638139.845097065 0.00264 0.05290 0.02091 0.83723 -0.05531 0.54213 0.04559
1403638139.945096970 0.00266 0.05292 0.02097 0.83720 -0.05532 0.54220 0.04535
1403638140.045097113 0.00268 0.05292 0.02099 0.83721 -0.05524 0.54221 0.04512
1403638140.145097017 0.00267 0.05290 0.02095 0.83715 -0.05506 0.54233 0.04498
1403638140.245096922 0.00267 0.05290 0.02094 0.83708 -0.05498 0.54247 0.04479
1403638140.345097065 0.00266 0.05290 0.02094 0.83705 -0.05486 0.54254 0.04457
1403638140.445096970 0.00269 0.05289 0.02094 0.83702 -0.05474 0.54260 0.04445
1403638140.545097113 0.00268 0.05289 0.02096 0.83701 -0.05468 0.54265 0.04425
1403638140.645097017 0.00269 0.05290 0.02099 0.83698 -0.05465 0.54271 0.04408
1403638140.745096922 0.00271 0.05287 0.02101 0.83694 -0.05462 0.54279 0.04393
1403638140.845097065 0.00270 0.05289 0.02101 0.83692 -0.05458 0.54283 0.04387
1403638140.945096970 0.00274 0.05290 0.02107 0.83694 -0.05452 0.54281 0.04381
1403638141.045097113 0.00286 0.05291 0.02111 0.83689 -0.05445 0.54289 0.04376
1403638141.145097017 0.00271 0.05295 0.02104 0.83682 -0.05440 0.54302 0.04364
1403638141.245096922 0.00274 0.05295 0.02106 0.83680 -0.05435 0.54306 0.04355
1403638141.345097065 0.00274 0.05297 0.02107 0.83678 -0.05430 0.54312 0.04339
1403638141.445096970 0.00275 0.05294 0.02114 0.83676 -0.05424 0.54316 0.04326
1403638141.545097113 0.00276 0.05295 0.02116 0.83674 -0.05416 0.54320 0.04317
1403638141.645097017 0.00276 0.05297 0.02119 0.83673 -0.05414 0.54322 0.04307
1403638141.745096922 0.00285 0.05299 0.02123 0.83670 -0.05412 0.54328 0.04300
1403638141.845097065 0.00298 0.05292 0.02135 0.83670 -0.05403 0.54330 0.04290
1403638141.945096970 0.00334 0.05270 0.02145 0.83668 -0.05398 0.54334 0.04282
1403638142.045097113 0.00365 0.05254 0.02160 0.83668 -0.05385 0.54337 0.04265
1403638142.145097017 0.00363 0.05261 0.02165 0.83664 -0.05382 0.54345 0.04251
1403638142.245096922 0.00356 0.05224 0.02162 0.83664 -0.05423 0.54337 0.04289
1403638142.345097065 0.00337 0.05248 0.02138 0.83663 -0.05420 0.54339 0.04293
1403638142.445096970 0.00347 0.05186 0.02116 0.83662 -0.05415 0.54341 0.04281
1403638142.545097113 0.00350 0.05179 0.02076 0.83659 -0.05404 0.54349 0.04251
1403638142.645097017 0.00297 0.05316 0.02096 0.83660 -0.05365 0.54355 0.04220
1403638142.745096922 0.00273 0.05327 0.02108 0.83663 -0.05372 0.54349 0.04228
1403638142.845097065 0.00271 0.05276 0.02131 0.83671 -0.05385 0.54334 0.04240
1403638142.945096970 0.00292 0.05258 0.02165 0.83677 -0.05367 0.54327 0.04232
1403638143.045097113 0.00324 0.05238 0.02184 0.83684 -0.05362 0.54318 0.04226
1403638143.145097017 0.00342 0.05207 0.02183 0.83682 -0.05362 0.54319 0.04232
1403638143.245096922 0.00292 0.05265 0.02144 0.83682 -0.05357 0.54320 0.04239
1403638143.345097065 0.00301 0.05267 0.02141 0.83685 -0.05348 0.54316 0.04245
1403638143.445096970 0.00310 0.05244 0.02148 0.83680 -0.05361 0.54321 0.04254
1403638143.545097113 0.00324 0.05210 0.02151 0.83678 -0.05373 0.54324 0.04257
1403638143.645097017 0.00345 0.05230 0.02174 0.83680 -0.05390 0.54319 0.04258
1403638143.745096922 0.00350 0.05242 0.02174 0.83675 -0.05384 0.54327 0.04256
1403638143.845097065 0.00368 0.05241 0.02203 0.83677 -0.05380 0.54325 0.04247
1403638143.945096970 0.00360 0.05239 0.02190 0.83673 -0.05381 0.54331 0.04247
1403638144.045097113 0.00357 0.05243 0.02174 0.83675 -0.05384 0.54329 0.04235
1403638144.145097017 0.00358 0.05229 0.02180 0.83673 -0.05380 0.54331 0.04235
1403638144.245096922 0.00381 0.05225 0.02186 0.83671 -0.05380 0.54335 0.04230
1403638144.345097065 0.00377 0.05237 0.02190 0.83669 -0.05377 0.54340 0.04215
1403638144.445096970 0.00373 0.05226 0.02182 0.83667 -0.05374 0.54344 0.04208
1403638144.545097113 0.00380 0.05219 0.02184 0.83666 -0.05383 0.54345 0.04209
1403638144.645097017 0.00398 0.05200 0.02210 0.83663 -0.05375 0.54350 0.04200
1403638144.745096922 0.00389 0.05183 0.02234 0.83660 -0.05369 0.54356 0.04204
1403638144.845097065 0.00399 0.05142 0.02249 0.83657 -0.05367 0.54360 0.04193
1403638144.945096970 0.00397 0.05123 0.02278 0.83663 -0.05362 0.54352 0.04194
1403638145.045097113 0.00405 0.05092 0.02315 0.83662 -0.05363 0.54355 0.04189
1403638145.145097017 0.00418 0.05090 0.02371 0.83662 -0.05365 0.54353 0.04195
1403638145.245096922 0.00452 0.05082 0.02448 0.83662 -0.05364 0.54354 0.04194
1403638145.345097065 0.00478 0.05063 0.02524 0.83659 -0.05366 0.54358 0.04190
1403638145.445096970 0.00481 0.05020 0.02623 0.83659 -0.05373 0.54357 0.04205
1403638145.545097113 0.00497 0.04947 0.02730 0.83655 -0.05370 0.54364 0.04195
1403638145.645097017 0.00546 0.04880 0.02816 0.83662 -0.05367 0.54354 0.04179
1403638145.745096922 0.00619 0.04839 0.02908 0.83663 -0.05370 0.54354 0.04174
1403638145.845097065 0.00657 0.04750 0.03025 0.83661 -0.05369 0.54357 0.04174
1403638145.945096970 0.00710 0.04640 0.03094 0.83663 -0.05376 0.54353 0.04176
1403638146.045097113 0.00748 0.04516 0.03167 0.83658 -0.05369 0.54361 0.04164
1403638146.145097017 0.00764 0.04382 0.03254 0.83659 -0.05368 0.54360 0.04161
1403638146.245096922 0.00784 0.04255 0.03322 0.83659 -0.05361 0.54360 0.04167
1403638146.345097065 0.00839 0.04079 0.03400 0.83660 -0.05364 0.54360 0.04161
1403638146.445096970 0.00896 0.03895 0.03485 0.83653 -0.05368 0.54369 0.04163
1403638146.545097113 0.00930 0.03716 0.03634 0.83659 -0.05369 0.54359 0.04166
1403638146.645097017 0.01008 0.03558 0.03744 0.83663 -0.05371 0.54353 0.04173
1403638146.745096922 0.01075 0.03314 0.03843 0.83659 -0.05362 0.54360 0.04171
1403638146.845097065 0.01107 0.03091 0.03890 0.83659 -0.05351 0.54361 0.04174
1403638146.945096970 0.01116 0.02915 0.03906 0.83658 -0.05352 0.54362 0.04166
1403638147.045097113 0.01186 0.02773 0.04024 0.83668 -0.05353 0.54347 0.04176
1403638147.145097017 0.01093 0.02538 0.03896 0.83682 -0.05349 0.54328 0.04139
1403638147.245096922 0.00857 0.02501 0.03649 0.83678 -0.05343 0.54336 0.04131
1403638147.345097065 0.00701 0.02290 0.03682 0.83663 -0.05338 0.54359 0.04143
1403638147.445096970 0.00498 0.02008 0.03792 0.83656 -0.05334 0.54370 0.04132
1403638147.545097113 0.00944 0.01771 0.04324 0.83617 -0.05340 0.54431 0.04113
1403638147.645097017 0.01639 0.02695 0.04230 0.83621 -0.05286 0.54430 0.04119
1403638147.745096922 0.01938 0.03373 0.03707 0.83560 -0.05262 0.54531 0.04047
1403638147.845097065 0.02126 0.03424 0.03748 0.83107 -0.05490 0.55182 0.04250
1403638147.945096970 0.02740 0.03351 0.04482 0.82287 -0.05715 0.56359 0.04464
1403638148.045097113 0.03775 0.03218 0.05942 0.81715 -0.05746 0.57175 0.04550
1403638148.145097017 0.04857 0.03073 0.08148 0.81324 -0.05569 0.57744 0.04583
1403638148.245096922 0.05898 0.02944 0.11596 0.81172 -0.05327 0.57991 0.04439
1403638148.345097065 0.06771 0.02921 0.16504 0.81112 -0.05020 0.58114 0.04291
1403638148.445096970 0.07524 0.02946 0.21072 0.81246 -0.04716 0.57959 0.04196
1403638148.545097113 0.08175 0.02989 0.23304 0.81736 -0.04415 0.57283 0.04278
1403638148.645097017 0.08905 0.03071 0.23246 0.82160 -0.04187 0.56696 0.04213
1403638148.745096922 0.09940 0.03217 0.22355 0.82464 -0.04048 0.56277 0.04027
1403638148.845097065 0.11640 0.03465 0.22830 0.82629 -0.03938 0.56055 0.03843
1403638148.945096970 0.13478 0.03801 0.24114 0.82584 -0.03815 0.56137 0.03747
1403638149.045097113 0.15327 0.04153 0.26377 0.82274 -0.03655 0.56606 0.03660
1403638149.145097017 0.17563 0.04672 0.29804 0.81957 -0.03523 0.57072 0.03664
1403638149.245096922 0.20048 0.05253 0.33280 0.81792 -0.03536 0.57313 0.03579
1403638149.345097065 0.22453 0.05896 0.36402 0.81679 -0.03691 0.57478 0.03348
1403638149.445096970 0.24705 0.06562 0.39091 0.81585 -0.03675 0.57613 0.03347
1403638149.545097113 0.26907 0.07251 0.41294 0.81526 -0.03572 0.57695 0.03470
1403638149.645097017 0.29131 0.08038 0.42835 0.81554 -0.03275 0.57676 0.03426
1403638149.745096922 0.31289 0.08927 0.43785 0.81555 -0.02690 0.57722 0.03111
1403638149.845097065 0.33429 0.09823 0.44233 0.81617 -0.02231 0.57671 0.02772
1403638149.945096970 0.35559 0.10783 0.44385 0.81621 -0.01905 0.57687 0.02561
1403638150.045097113 0.37631 0.11848 0.44068 0.81623 -0.01371 0.57685 0.02862
1403638150.145097017 0.39656 0.13143 0.43150 0.81650 -0.00677 0.57622 0.03542
1403638150.245096922 0.41677 0.14799 0.41653 0.81622 -0.00141 0.57621 0.04195
1403638150.345097065 0.43874 0.17063 0.39658 0.81924 -0.00143 0.57193 0.04172
1403638150.445096970 0.46296 0.20022 0.37735 0.82538 -0.00282 0.56361 0.03300
1403638150.545097113 0.49021 0.23587 0.36641 0.82992 0.00004 0.55741 0.02300
1403638150.645097017 0.52180 0.27431 0.36535 0.83194 0.00420 0.55463 0.01557
1403638150.745096922 0.55669 0.31359 0.37228 0.83117 0.00912 0.55583 0.01104
1403638150.845097065 0.59699 0.35416 0.38557 0.82923 0.01766 0.55859 0.00719
1403638150.945096970 0.63974 0.39631 0.39731 0.82599 0.02630 0.56306 0.00371
1403638151.045097113 0.68411 0.44101 0.40376 0.82275 0.03592 0.56726 -0.00137
1403638151.145097017 0.72904 0.48951 0.40570 0.81940 0.05132 0.57086 -0.00818
1403638151.245096922 0.77471 0.54093 0.40074 0.81860 0.06961 0.56974 -0.02091
1403638151.345097065 0.81910 0.59520 0.39185 0.81791 0.08952 0.56726 -0.03504
1403638151.445096970 0.86189 0.65218 0.38451 0.81592 0.10889 0.56541 -0.05224
1403638151.545097113 0.90315 0.71107 0.38283 0.81320 0.12786 0.56383 -0.06680
1403638151.645097017 0.94375 0.77154 0.38658 0.81080 0.14272 0.56230 -0.07781
1403638151.745096922 0.98429 0.83393 0.39825 0.80901 0.15356 0.56099 -0.08490
1403638151.845097065 1.02439 0.89783 0.41957 0.80846 0.16062 0.55907 -0.08960
1403638151.945096970 1.06501 0.96367 0.44692 0.80818 0.16536 0.55792 -0.09076
1403638152.045097113 1.10641 1.03145 0.47502 0.80839 0.16721 0.55691 -0.09165
1403638152.145097017 1.14709 1.10194 0.49918 0.80815 0.16867 0.55692 -0.09098
1403638152.245096922 1.18680 1.17338 0.51640 0.80795 0.16939 0.55717 -0.08994
1403638152.345097065 1.22795 1.24883 0.52705 0.80732 0.17059 0.55820 -0.08689
1403638152.445096970 1.26851 1.32780 0.53015 0.80759 0.17136 0.55803 -0.08382
1403638152.545097113 1.30741 1.40922 0.52620 0.80747 0.17207 0.55830 -0.08176
1403638152.645097017 1.34598 1.49464 0.51709 0.80897 0.17020 0.55634 -0.08418
1403638152.745096922 1.38547 1.58517 0.51047 0.80915 0.17172 0.55462 -0.09049
1403638152.845097065 1.42659 1.68011 0.51312 0.80655 0.17626 0.55515 -0.10108
1403638152.945096970 1.46970 1.77844 0.52475 0.80108 0.18491 0.55797 -0.11292
1403638153.045097113 1.51104 1.87573 0.54132 0.79940 0.19749 0.55394 -0.12294
1403638153.145097017 1.55310 1.97468 0.56252 0.80029 0.20863 0.54688 -0.13007
1403638153.245096922 1.59515 2.07199 0.58123 0.80006 0.21709 0.54285 -0.13450
1403638153.345097065 1.63706 2.17010 0.59523 0.79856 0.22673 0.53986 -0.13949
1403638153.445096970 1.67791 2.26948 0.60601 0.79541 0.24016 0.53719 -0.14515
1403638153.545097113 1.71844 2.37163 0.62028 0.79078 0.25940 0.53476 -0.14633
1403638153.645097017 1.75681 2.47604 0.64048 0.78525 0.27785 0.53190 -0.15253
1403638153.745096922 1.79469 2.58555 0.66250 0.77853 0.29240 0.52966 -0.16689
1403638153.845097065 1.83489 2.69936 0.67947 0.77221 0.30459 0.52832 -0.17832
1403638153.945096970 1.87560 2.81745 0.69176 0.76567 0.31133 0.53006 -0.18936
1403638154.045097113 1.91495 2.93708 0.69699 0.76195 0.31460 0.53041 -0.19782
1403638154.145097017 1.95432 3.05933 0.69744 0.75714 0.31726 0.53422 -0.20171
1403638154.245096922 1.99394 3.18501 0.69401 0.75215 0.31879 0.53990 -0.20287
1403638154.345097065 2.03112 3.31141 0.68647 0.74842 0.31760 0.54501 -0.20482
1403638154.445096970 2.06600 3.43921 0.67654 0.74332 0.31477 0.55249 -0.20772
1403638154.545097113 2.09390 3.56375 0.66493 0.74237 0.31293 0.55431 -0.20907
1403638154.645097017 2.11225 3.68310 0.65838 0.74410 0.31507 0.54972 -0.21178
1403638154.745096922 2.12204 3.79490 0.65783 0.74613 0.32300 0.54162 -0.21356
1403638154.845097065 2.12832 3.90670 0.66369 0.74562 0.33304 0.53662 -0.21252
1403638154.945096970 2.13086 4.01919 0.67767 0.74300 0.34255 0.53426 -0.21254
1403638155.045097113 2.12379 4.12585 0.69933 0.73778 0.35201 0.53317 -0.21795
1403638155.145097017 2.10993 4.23080 0.72442 0.73167 0.36171 0.53176 -0.22597
1403638155.245096922 2.09212 4.33523 0.74551 0.72590 0.36774 0.53156 -0.23513
1403638155.345097065 2.06966 4.43934 0.76031 0.71913 0.37369 0.53392 -0.24110
1403638155.445096970 2.04136 4.54304 0.76799 0.71126 0.38243 0.53564 -0.24688
1403638155.545097113 2.00575 4.64471 0.76839 0.70530 0.39094 0.53251 -0.25718
1403638155.645097017 1.96393 4.74500 0.76398 0.69849 0.39813 0.52771 -0.27409
1403638155.745096922 1.91664 4.84050 0.75619 0.68936 0.40856 0.52239 -0.29148
1403638155.845097065 1.86521 4.93131 0.74404 0.68136 0.42294 0.51309 -0.30594
1403638155.945096970 1.80998 5.01621 0.72981 0.67600 0.44208 0.49709 -0.31700
1403638156.045097113 1.75209 5.09506 0.72086 0.67057 0.46472 0.47766 -0.32590
1403638156.145097017 1.69401 5.16971 0.72086 0.66313 0.48463 0.46086 -0.33616
1403638156.245096922 1.63720 5.24307 0.72944 0.65491 0.49998 0.44795 -0.34707
1403638156.345097065 1.58338 5.31714 0.74078 0.64878 0.51490 0.43473 -0.35351
1403638156.445096970 1.53190 5.38953 0.74849 0.64457 0.52436 0.42515 -0.35893
1403638156.545097113 1.48391 5.46259 0.75009 0.64138 0.53006 0.41978 -0.36256
1403638156.645097017 1.43969 5.53969 0.74483 0.63925 0.53299 0.41759 -0.36455
1403638156.745096922 1.39896 5.62330 0.73335 0.63839 0.53427 0.41691 -0.36497
1403638156.845097065 1.36050 5.71650 0.71827 0.63915 0.53413 0.41696 -0.36379
1403638156.945096970 1.32518 5.81443 0.70234 0.64046 0.53332 0.41779 -0.36171
1403638157.045097113 1.29340 5.91674 0.69135 0.64303 0.53167 0.41788 -0.35947
1403638157.145097017 1.26640 6.02499 0.68816 0.64656 0.53103 0.41626 -0.35594
1403638157.245096922 1.24172 6.13631 0.69055 0.64943 0.52990 0.41526 -0.35356
1403638157.345097065 1.21970 6.25172 0.70053 0.64668 0.53122 0.41759 -0.35389
1403638157.445096970 1.19990 6.37031 0.71059 0.64175 0.53414 0.42215 -0.35304
1403638157.545097113 1.18045 6.49159 0.71508 0.63491 0.53724 0.42481 -0.35748
1403638157.645097017 1.16043 6.61465 0.71477 0.62357 0.54362 0.42733 -0.36474
1403638157.745096922 1.13872 6.73978 0.71406 0.60859 0.55484 0.42820 -0.37204
1403638157.845097065 1.11453 6.86536 0.71902 0.59485 0.56750 0.42176 -0.38238
1403638157.945096970 1.08696 6.98936 0.73283 0.58233 0.57924 0.41195 -0.39456
1403638158.045097113 1.05858 7.11415 0.74901 0.57382 0.58955 0.40097 -0.40297
1403638158.145097017 1.03097 7.23581 0.76150 0.56897 0.59503 0.39007 -0.41239
1403638158.245096922 1.00581 7.35611 0.76835 0.56543 0.59849 0.38292 -0.41889
1403638158.345097065 0.98271 7.47020 0.77119 0.56068 0.60313 0.38217 -0.41931
1403638158.445096970 0.96043 7.58402 0.77100 0.55648 0.60632 0.38465 -0.41804
1403638158.545097113 0.93778 7.69484 0.76679 0.55254 0.60823 0.38896 -0.41650
1403638158.645097017 0.91315 7.80879 0.75936 0.55122 0.60811 0.39193 -0.41562
1403638158.745096922 0.88564 7.92249 0.75251 0.55393 0.60568 0.38996 -0.41743
1403638158.845097065 0.85712 8.03699 0.74769 0.56027 0.60410 0.38351 -0.41723
1403638158.945096970 0.82860 8.15298 0.75053 0.56589 0.60314 0.37787 -0.41617
1403638159.045097113 0.80127 8.26867 0.76125 0.57157 0.60512 0.37190 -0.41089
1403638159.145097017 0.77506 8.38765 0.77675 0.57875 0.60919 0.36349 -0.40225
1403638159.245096922 0.75080 8.50964 0.78891 0.58290 0.61278 0.35903 -0.39475
1403638159.345097065 0.72871 8.63725 0.80007 0.57960 0.60528 0.36612 -0.40454
1403638159.445096970 0.70880 8.77010 0.80908 0.57156 0.59343 0.37943 -0.42096
1403638159.545097113 0.69198 8.90372 0.82268 0.56575 0.57896 0.38772 -0.44091
1403638159.645097017 0.68062 9.03375 0.84302 0.56558 0.56617 0.38652 -0.45844
1403638159.745096922 0.67891 9.15343 0.87145 0.56664 0.55956 0.38325 -0.46790
1403638159.845097065 0.68836 9.26173 0.90791 0.56179 0.56121 0.38974 -0.46641
1403638159.945096970 0.70698 9.35921 0.95105 0.55490 0.57000 0.39980 -0.45536
1403638160.045097113 0.73032 9.44579 1.00285 0.55052 0.57664 0.40476 -0.44787
1403638160.145097017 0.75640 9.51907 1.05975 0.55140 0.58310 0.40221 -0.44065
1403638160.245096922 0.78378 9.58602 1.12529 0.55767 0.59337 0.39181 -0.42825
1403638160.345097065 0.81115 9.64877 1.19830 0.56277 0.60143 0.38289 -0.41829
1403638160.445096970 0.83848 9.71304 1.27523 0.56531 0.60519 0.37829 -0.41360
1403638160.545097113 0.86616 9.77869 1.34751 0.56640 0.60651 0.37655 -0.41176
